GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
19287764,199704,042,1,SF,-25.7069,28.2294,
19287765,199704,042,1,CG,-4.32972,15.315,
19287772,199704,010,1,CG,-5.66716,26.0581,
19287773,199704,010,1,CG,-5.66716,26.0581,
19287775,199704,040,1,CG,-4.32972,15.315,
19287776,199704,043,1,SF,-25.7069,28.2294,
19287777,199704,043,1,CG,-1.67917,29.2228,
19287778,199704,050,1,CG,-4.32972,15.315,
19319115,199704,013,1,CG,-4.32972,15.315,
19287780,199704,173,4,SF,-23.9167,30.2833,
19287781,199704,173,4,CG,-1.67917,29.2228,
19287782,199704,181,4,RW,-2.1741,29.2933,
19287783,199704,190,4,ZI,-17.8178,31.0447,
19287784,199704,192,4,CG,-11.6667,27.4667,
19287785,199704,036,1,AO,-12.5,18.5,
19287786,199704,043,1,CG,-4.32972,15.315,
19287787,199704,043,1,RW,-2.1741,29.2933,
19300267,199704,120,3,CG,-4.32972,15.315,
19300255,199704,084,2,RW,-2.0,30.0,
19300256,199704,193,4,RW,-2.0,30.0,
19300258,199704,0841,2,SU,19.0,33.2,
19300259,199704,030,1,SL,8.5,-11.5,
19300260,199704,057,1,SL,8.5,-11.5,
19300261,199704,030,1,SL,8.5,-11.5,
19300262,199704,057,1,SL,8.5,-11.5,
19300264,199704,060,2,ZA,-15.0,30.0,
19300265,199704,120,3,ZA,-15.0,30.0,
19300250,199704,030,1,RW,-2.0,30.0,
19300268,199704,120,3,CG,-4.32972,15.315,
19301085,199704,041,1,SU,11.7891,34.3592,
19301086,199704,041,1,SU,14.5909,33.3785,
19302948,199704,111,3,BY,-3.10608,30.1735,
232963057,199704,173,4,SU,15.0,30.0,
232963058,199704,0841,2,SU,15.0,30.0,
232963059,199704,080,2,SU,15.0,30.0,
232963060,199704,046,1,SF,-29.0,24.0,
19300232,199704,190,4,SU,11.7891,34.3592,
19300213,199704,046,1,SF,-25.7069,28.2294,
19300215,199704,046,1,SF,-29.0,24.0,
19300217,199704,060,2,ZA,-15.0,30.0,
19300218,199704,120,3,CG,2.20582,21.4985,
19300219,199704,120,3,SF,-29.0,24.0,
19300220,199704,120,3,SF,-29.0,24.0,
19300221,199704,120,3,ZA,-15.0,30.0,
19300230,199704,190,4,ET,3.93333,37.8833,
232963062,199704,0841,2,SU,15.0,30.0,
19300233,199704,190,4,SU,15.5881,32.5342,
19300234,199704,190,4,ET,9.03333,38.7,
19300235,199704,190,4,SU,14.5909,33.3785,
19300237,199704,042,1,SL,8.49,-13.2342,
19300238,199704,042,1,IV,5.34111,-4.02806,
19300239,199704,042,1,SL,8.49,-13.2342,
19300240,199704,042,1,IV,5.34111,-4.02806,
19300241,199704,042,1,SL,8.49,-13.2342,
19311093,199704,180,4,ER,15.0,39.0,
19311084,199704,042,1,CG,-4.32972,15.315,
19311085,199704,112,3,CG,-4.32972,15.315,
19311086,199704,173,4,RW,-2.1741,29.2933,
19311087,199704,192,4,CG,-11.6667,27.4667,
19311088,199704,062,2,CG,-3.40667,29.1458,
19311089,199704,180,4,ER,15.0,39.0,
19311090,199704,180,4,ER,15.0,39.0,
19311091,199704,190,4,SU,12.15,24.45,
19311092,199704,190,4,ER,15.0,39.0,
19311079,199704,1313,3,CG,-4.32972,15.315,
19311094,199704,180,4,ER,15.0,39.0,
19311095,199704,190,4,SU,12.15,24.45,
19311096,199704,190,4,ER,15.0,39.0,
19311099,199704,036,1,CG,-11.6667,27.4667,
19311103,199704,071,2,CG,-6.15,23.6,
19311104,199704,071,2,CG,-6.15,23.6,
19311107,199704,112,3,ZA,-9.61667,32.8167,
19311108,199704,120,3,SF,-29.0,24.0,
19311067,199704,120,3,CG,-11.6667,27.4667,
19311000,199704,042,1,SU,15.0,30.0,
19311053,199704,036,1,SF,-25.7069,28.2294,
19311054,199704,036,1,CG,-11.6667,27.4667,
19311055,199704,036,1,CG,-11.6667,27.4667,
19311060,199704,050,1,SF,-23.9167,30.2833,
19311061,199704,050,1,ZA,-15.0,30.0,
19311063,199704,070,2,CG,-11.6667,27.4667,
19311066,199704,120,3,CG,-4.32972,15.315,
19300212,199704,012,1,CG,2.20582,21.4985,
19311068,199704,120,3,RW,-2.1741,29.2933,
19311070,199704,120,3,SF,-29.0,24.0,
19311073,199704,036,1,SF,-25.7069,28.2294,
19311074,199704,036,1,CG,-11.6667,27.4667,
19311075,199704,042,1,SF,-25.7069,28.2294,
19311076,199704,042,1,SF,-29.0,24.0,
19311077,199704,046,1,SF,-25.7069,28.2294,
19311078,199704,120,3,SF,-29.0,24.0,
19311142,199704,042,1,SF,-26.5497,28.7306,
19314944,199704,073,2,RW,-2.1741,29.2933,
19314943,199704,073,2,RW,-2.0,30.0,
19314942,199704,073,2,RW,-2.1741,29.2933,
19314941,199704,016,1,CG,-6.15,23.6,
19313296,199704,111,3,BY,-3.10608,30.1735,
19311841,199704,173,4,SU,12.15,24.45,
19311146,199704,154,4,SF,-25.7069,28.2294,
19311145,199704,154,4,CG,-11.6667,27.4667,
19311144,199704,154,4,SF,-25.7069,28.2294,
19314945,199704,073,2,RW,-2.0,30.0,
19311141,199704,046,1,SF,-25.7069,28.2294,
19311138,199704,192,4,SU,12.15,24.45,
19311137,199704,192,4,SU,12.15,24.45,
19311136,199704,057,1,UG,1.0,32.0,
19311135,199704,057,1,SU,15.5881,32.5342,
19311133,199704,042,1,RW,-2.1741,29.2933,
19311132,199704,042,1,CG,-11.6667,27.4667,
19311130,199704,120,3,RW,-2.1741,29.2933,
19319090,199704,030,1,UG,0.315556,32.5656,
19319114,199704,013,1,CG,-3.31667,17.3667,
19319113,199704,010,1,CG,-4.32972,15.315,
19319106,199704,138,3,SF,-25.7069,28.2294,
19319105,199704,030,1,SF,-25.7069,28.2294,
19319104,199704,145,3,CG,-6.15,23.6,
19319094,199704,043,1,CG,-6.15,23.6,
19319092,199704,030,1,SU,19.0,33.2,
19319091,199704,030,1,UG,0.315556,32.5656,
19311128,199704,036,1,RW,-2.1741,29.2933,
19319086,199704,020,1,CG,0.51528,25.191,
19319085,199704,020,1,CG,0.51528,25.191,
19319084,199704,020,1,CG,-4.32972,15.315,
19319083,199704,020,1,SF,-23.9167,30.2833,
19319082,199704,020,1,SF,-25.7069,28.2294,
19319081,199704,013,1,CG,-4.32972,15.315,
19319080,199704,013,1,CG,-3.31667,17.3667,
19319079,199704,010,1,CG,-6.15,23.6,
19300196,199704,046,1,CG,-4.32972,15.315,
19300185,199704,042,1,SF,-29.0,24.0,
19300191,199704,036,1,SF,-29.0,24.0,
19300192,199704,036,1,SF,-29.0,24.0,
19319170,199704,043,1,UG,3.02013,30.9111,
19319162,199704,010,1,CG,-4.32972,15.315,
19319161,199704,192,4,SU,12.15,24.45,
19300193,199704,036,1,SF,-29.0,24.0,
19300194,199704,042,1,SF,-25.7069,28.2294,
19300195,199704,043,1,CG,-1.67917,29.2228,
19300184,199704,042,1,CG,-4.32972,15.315,
19300197,199704,046,1,CG,-4.32972,15.315,
19300198,199704,110,3,CG,-4.32972,15.315,
19300199,199704,036,1,SF,-29.0,24.0,
19300200,199704,046,1,CG,-4.32972,15.315,
19300201,199704,046,1,SF,-29.0,24.0,
19300203,199704,0841,2,SU,19.0,33.2,
19300204,199704,190,4,ET,3.93333,37.8833,
19300208,199704,190,4,ET,3.93333,37.8833,
19300175,199704,010,1,CG,-11.6667,27.4667,
19311126,199704,073,2,RW,-2.1741,29.2933,
19311124,199704,192,4,SU,12.15,24.45,
19311123,199704,192,4,CG,-6.15,23.6,
19311122,199704,192,4,CG,-11.6667,27.4667,
19311121,199704,190,4,UG,0.23,29.9883,
19311120,199704,145,3,CG,-6.15,23.6,
19311119,199704,145,3,CG,-5.04499,28.7916,
19311118,199704,145,3,CG,-11.6667,27.4667,
232972108,199704,036,1,SF,-33.9064,18.4908,
19300176,199704,010,1,SF,-29.0,24.0,
19300177,199704,010,1,SF,-29.0,24.0,
19300178,199704,036,1,SF,-25.7069,28.2294,
19300179,199704,036,1,CG,-1.67917,29.2228,
19300180,199704,036,1,CG,-1.67917,29.2228,
19300181,199704,042,1,SF,-25.7069,28.2294,
19300182,199704,042,1,CG,-1.67917,29.2228,
19300183,199704,042,1,CG,-1.67917,29.2228,
19459506,199704,190,4,CG,-1.67917,29.2228,
19459529,199704,046,1,CG,-4.32972,15.315,
19459523,199704,042,1,SL,8.49,-13.2342,
19459522,199704,042,1,SL,8.49,-13.2342,
19459521,199704,073,2,CG,-2.50833,28.8608,
19459520,199704,073,2,CG,-2.50833,28.8608,
19459519,199704,110,3,CG,-11.6667,27.4667,
19459509,199704,073,2,RW,-2.0,30.0,
19459508,199704,190,4,CG,-11.6667,27.4667,
19459507,199704,190,4,CG,-4.32972,15.315,
19459530,199704,046,1,SF,-33.9167,18.4167,
19459505,199704,130,3,CG,-4.32972,15.315,
19459504,199704,1246,3,CG,-11.6667,27.4667,
19459503,199704,1246,3,CG,-4.32972,15.315,
19459501,199704,046,1,RW,-2.1741,29.2933,
19459500,199704,036,1,CG,-4.32972,15.315,
19459496,199704,110,3,CG,-11.6667,27.4667,
19459495,199704,051,1,CG,-11.6667,27.4667,
19459494,199704,046,1,CG,-11.6667,27.4667,
232973902,199704,190,4,EG,27.556,30.8076,
19465865,199704,173,4,CG,-4.32972,15.315,
19465864,199704,050,1,SF,-25.7715,28.1358,
19465862,199704,181,4,CG,-4.32972,15.315,
19465861,199704,050,1,ZA,-14.8193,27.7658,
19465859,199704,020,1,SU,15.5881,32.5342,
232973907,199704,0353,1,SF,-26.2,28.0833,
232973904,199704,0353,1,SF,-26.2,28.0833,
232973903,199704,193,4,EG,27.556,30.8076,
19459493,199704,046,1,SF,-33.9167,18.4167,
19460586,199704,010,1,AG,28.0,3.0,
19460582,199704,070,2,TZ,-3.58639,30.7203,
19460581,199704,016,1,BY,-3.4509,30.5098,
19460580,199704,016,1,TZ,-3.58639,30.7203,
19459534,199704,010,1,AO,-12.5,18.5,
19459533,199704,010,1,SF,-33.9167,18.4167,
19459532,199704,010,1,AO,-12.5,18.5,
19459531,199704,010,1,SF,-33.9167,18.4167,
232973446,199704,017,1,KE,-1.28333,36.8167,
232973455,199704,0831,2,CG,-4.32972,15.315,
232973454,199704,046,1,KE,-1.28333,36.8167,
232973453,199704,036,1,SF,-29.0,24.0,
232973452,199704,010,1,SF,-29.0,24.0,
232973451,199704,010,1,CG,-4.32972,15.315,
232973450,199704,0831,2,CG,-4.32972,15.315,
232973449,199704,180,4,CG,-4.32972,15.315,
232973448,199704,154,4,CG,-4.32972,15.315,
232973447,199704,042,1,KE,-1.28333,36.8167,
232973456,199704,125,3,KE,-1.28333,36.8167,
232973326,199704,125,3,KE,-1.28333,36.8167,
232973325,199704,046,1,KE,-1.28333,36.8167,
232973324,199704,042,1,KE,-1.28333,36.8167,
232973323,199704,017,1,KE,-1.28333,36.8167,
232973068,199704,0831,2,CG,-4.32972,15.315,
232973067,199704,010,1,CG,-4.32972,15.315,
232973066,199704,0831,2,CG,-4.32972,15.315,
232973042,199704,190,4,BY,-4.1726,29.7069,
19459477,199704,020,1,CG,-4.32972,15.315,
19459492,199704,040,1,CG,-11.6667,27.4667,
19459491,199704,040,1,CG,-4.32972,15.315,
19459490,199704,036,1,CG,-11.6667,27.4667,
19459489,199704,036,1,CG,-4.32972,15.315,
19459487,199704,046,1,SF,-33.9167,18.4167,
19459484,199704,114,3,RW,-2.0,30.0,
19459482,199704,0831,2,CG,-4.32972,15.315,
19459480,199704,051,1,CG,-4.32972,15.315,
19465866,199704,190,4,CG,-1.67917,29.2228,
19456303,199704,046,1,SF,-33.9167,18.4167,
19456302,199704,190,4,CG,-11.6667,27.4667,
19456301,199704,130,3,CG,-4.32972,15.315,
19456300,199704,1246,3,CG,-11.6667,27.4667,
19456299,199704,036,1,CG,-4.32972,15.315,
19456298,199704,046,1,CG,-11.6667,27.4667,
19456297,199704,036,1,CG,-11.6667,27.4667,
232973571,199704,016,1,BY,-4.2743,29.7749,
19475934,199704,193,4,SO,2.06667,45.3667,
19475956,199704,112,3,RW,-2.1741,29.2933,
19475955,199704,020,1,RW,-2.1741,29.2933,
19475954,199704,191,4,RW,-2.0,30.0,
19475953,199704,162,4,RW,-2.1741,29.2933,
19475952,199704,073,2,RW,-2.1741,29.2933,
19475940,199704,191,4,RW,-1.95361,30.0606,
19475939,199704,037,1,SU,13.0833,30.35,
19475938,199704,037,1,SU,14.8833,31.25,
19475937,199704,057,1,SU,15.5881,32.5342,
19475957,199704,036,1,SU,15.5881,32.5342,
19475933,199704,191,4,RW,-1.95361,30.0606,
19475932,199704,160,4,SO,2.06667,45.3667,
19475931,199704,190,4,RW,-2.0,30.0,
19475919,199704,160,4,CG,-11.6667,27.4667,
19475917,199704,057,1,SU,15.5881,32.5342,
19475913,199704,043,1,ET,9.03333,38.7,
19475911,199704,145,3,RW,-2.1741,29.2933,
19475910,199704,070,2,KE,-1.28333,36.8167,
19475970,199704,010,1,CG,-11.6667,27.4667,
19478422,199704,172,4,CG,-10.6333,28.65,
19478421,199704,014,1,KE,-1.28333,36.8167,
19478420,199704,014,1,RW,-2.1741,29.2933,
19476978,199704,190,4,AO,-11.7,14.3833,
19476977,199704,190,4,AO,-5.55,12.2,
19476973,199704,043,1,SU,15.5881,32.5342,
19476972,199704,042,1,SU,15.5881,32.5342,
19476971,199704,040,1,KE,-1.28333,36.8167,
19475909,199704,070,2,RW,-2.1741,29.2933,
19475969,199704,010,1,CG,-4.32972,15.315,
19475965,199704,057,1,ET,9.03333,38.7,
19475964,199704,0841,2,SL,8.49,-13.2342,
19475963,199704,0841,2,SL,8.49,-13.2342,
19475962,199704,057,1,SU,15.5881,32.5342,
19475960,199704,170,4,SU,15.5881,32.5342,
19475959,199704,057,1,ET,9.03333,38.7,
19475958,199704,057,1,SU,15.5881,32.5342,
19465887,199704,073,2,RW,-2.0,30.0,
232974235,199704,057,1,SU,15.5881,32.5342,
232974234,199704,057,1,SU,15.5881,32.5342,
19466462,199704,181,4,SL,8.49,-13.2342,
19466460,199704,043,1,SL,8.49,-13.2342,
19465898,199704,057,1,SU,15.5881,32.5342,
19465895,199704,181,4,SL,8.49,-13.2342,
19465893,199704,043,1,SL,8.49,-13.2342,
19465891,199704,057,1,SU,15.5881,32.5342,
19465889,199704,046,1,SU,15.5881,32.5342,
19475876,199704,042,1,SF,-23.9167,30.2833,
19465886,199704,057,1,SU,15.5881,32.5342,
19465885,199704,010,1,SU,15.5881,32.5342,
19465884,199704,173,4,RW,-2.1741,29.2933,
19465883,199704,173,4,CG,-4.32972,15.315,
19465874,199704,0233,1,RW,-2.0,30.0,
19465873,199704,0233,1,CG,-1.67917,29.2228,
19465872,199704,020,1,CG,-4.32972,15.315,
19465871,199704,1041,3,CG,-4.32972,15.315,
19475892,199704,043,1,SF,-23.9167,30.2833,
19475908,199704,070,2,RW,-1.95361,30.0606,
19475907,199704,050,1,CF,-4.25917,15.2847,
19475903,199704,154,4,CG,-4.32972,15.315,
19475901,199704,154,4,CG,-11.6667,27.4667,
19475899,199704,046,1,CG,-1.67917,29.2228,
19475898,199704,043,1,SF,-28.165,27.7492,
19475894,199704,057,1,SU,15.5881,32.5342,
19475893,199704,046,1,SF,-29.0,24.0,
19455239,199704,075,2,CG,0.51528,25.191,
19475891,199704,043,1,SF,-28.165,27.7492,
19475886,199704,120,3,SU,15.5881,32.5342,
19475885,199704,114,3,RW,-2.0,30.0,
19475884,199704,0841,2,NI,9.08333,7.53333,
19475882,199704,084,2,SL,8.49,-13.2342,
19475879,199704,051,1,UG,2.77457,32.299,
19475878,199704,042,1,SF,-29.0,24.0,
19475877,199704,042,1,CG,-4.32972,15.315,
19442747,199704,010,1,CG,1.97413,27.8182,
19442758,199704,040,1,SF,-33.9167,18.4167,
19442757,199704,036,1,SF,-29.0,24.0,
19442756,199704,036,1,CG,-4.32972,15.315,
19442755,199704,036,1,SF,-25.7069,28.2294,
19442753,199704,030,1,CG,0.51528,25.191,
19442752,199704,030,1,CG,4.10705,22.3851,
19442751,199704,030,1,SF,-25.7069,28.2294,
19442750,199704,010,1,SF,-33.9167,18.4167,
19442748,199704,010,1,CG,1.97413,27.8182,
19442759,199704,042,1,SF,-33.9167,18.4167,
19442746,199704,010,1,CG,-10.7167,25.4725,
19442745,199704,010,1,CG,1.97413,27.8182,
19442744,199704,010,1,CG,-10.7167,25.4725,
19442741,199704,046,1,SF,-33.9167,18.4167,
19442740,199704,046,1,SF,-25.7069,28.2294,
19442739,199704,046,1,SF,-33.9167,18.4167,
19442738,199704,046,1,SF,-33.9167,18.4167,
19442737,199704,042,1,SF,-33.9167,18.4167,
19442768,199704,192,4,CG,-10.6333,28.65,
19442780,199704,010,1,CG,-11.6667,27.4667,
19442779,199704,010,1,CG,-11.6667,27.4667,
19442778,199704,010,1,CG,-4.32972,15.315,
19442774,199704,036,1,SF,-29.0,24.0,
19442773,199704,036,1,CG,-4.32972,15.315,
19442771,199704,192,4,CG,-11.6667,27.4667,
19442770,199704,192,4,CG,-11.6667,27.4667,
19442769,199704,192,4,CG,-10.7167,25.4725,
19442736,199704,010,1,CG,-11.6667,27.4667,
19442767,199704,192,4,CG,-10.7167,25.4725,
19442766,199704,1246,3,CG,-4.32972,15.315,
19442765,199704,1246,3,SF,-25.7069,28.2294,
19442764,199704,051,1,SF,-29.0,24.0,
19442763,199704,046,1,CG,-4.32972,15.315,
19442762,199704,046,1,CG,-11.6667,27.4667,
19442761,199704,042,1,CG,-11.6667,27.4667,
19442760,199704,042,1,SF,-33.9064,18.4908,
19435574,199704,010,1,AO,-12.5,18.5,
19442050,199704,014,1,MZ,-25.5,32.3333,
19442049,199704,010,1,MZ,-18.25,35.0,
19436879,199704,046,1,SF,-33.9167,18.4167,
19436878,199704,046,1,CG,-4.32972,15.315,
19436876,199704,1246,3,CG,-4.32972,15.315,
19436875,199704,042,1,CG,-11.6667,27.4667,
19436874,199704,036,1,CG,4.10705,22.3851,
19436873,199704,030,1,CG,4.10705,22.3851,
19436872,199704,046,1,CG,-4.32972,15.315,
19442051,199704,020,1,MZ,-23.865,35.3833,
19435565,199704,051,1,SF,-29.0,24.0,
232972115,199704,046,1,SF,-29.0,24.0,
232972114,199704,046,1,SF,-33.9064,18.4908,
232972113,199704,040,1,SF,-29.0,24.0,
232972112,199704,040,1,SF,-33.9064,18.4908,
232972111,199704,036,1,SF,-33.9064,18.4908,
232972110,199704,046,1,SF,-33.9064,18.4908,
232972109,199704,040,1,SF,-33.9064,18.4908,
19442716,199704,036,1,CG,-11.6667,27.4667,
19442735,199704,010,1,SF,-33.9167,18.4167,
19442732,199704,138,3,CG,-4.32972,15.315,
19442729,199704,1246,3,CG,4.10705,22.3851,
19442728,199704,1246,3,CG,4.10705,22.3851,
19442726,199704,1246,3,SF,-33.9167,18.4167,
19442725,199704,120,3,CG,-4.32972,15.315,
19442719,199704,046,1,CG,-11.6667,27.4667,
19442718,199704,046,1,SF,-33.9167,18.4167,
19442782,199704,046,1,SO,2.06667,45.3667,
19442715,199704,036,1,CG,-11.6667,27.4667,
19442713,199704,030,1,CG,0.51528,25.191,
19442710,199704,010,1,CG,-11.6667,27.4667,
19442057,199704,120,3,MZ,-23.865,35.3833,
19442056,199704,112,3,MZ,-18.25,35.0,
19442055,199704,020,1,MZ,-23.865,35.3833,
19442054,199704,010,1,MZ,-18.25,35.0,
19442053,199704,120,3,MZ,-23.865,35.3833,
19453049,199704,0831,2,SF,-33.9167,18.4167,
19453064,199704,036,1,SF,-33.9167,18.4167,
19453063,199704,046,1,SF,-33.9167,18.4167,
19453062,199704,046,1,CG,-4.32972,15.315,
19453061,199704,044,1,SF,-25.7069,28.2294,
19453060,199704,040,1,SF,-29.0,24.0,
19453059,199704,036,1,SF,-33.9167,18.4167,
19453058,199704,020,1,CG,-4.32972,15.315,
19453057,199704,020,1,SF,-33.9167,18.4167,
19453050,199704,0831,2,CG,-4.32972,15.315,
19453068,199704,112,3,SF,-28.165,27.7492,
19453046,199704,037,1,RW,-2.0,30.0,
19453045,199704,037,1,CG,0.236273,25.3214,
19453044,199704,037,1,SF,-33.9167,18.4167,
19453043,199704,036,1,CG,-4.32972,15.315,
19453042,199704,036,1,SF,-25.7069,28.2294,
19453041,199704,036,1,SF,-33.9167,18.4167,
19453036,199704,013,1,SF,-33.9167,18.4167,
19453035,199704,013,1,SF,-25.7069,28.2294,
19453085,199704,040,1,CT,7.0,21.0,
19455238,199704,057,1,CG,-11.6667,27.4667,
19453126,199704,030,1,RW,-2.1741,29.2933,
19453125,199704,010,1,CG,-11.6667,27.4667,
19453124,199704,075,2,CG,0.51528,25.191,
19453123,199704,036,1,SF,-33.9167,18.4167,
19453122,199704,044,1,SF,-25.7069,28.2294,
19453121,199704,036,1,SF,-33.9167,18.4167,
19453087,199704,0356,1,SF,-29.0,24.0,
19453034,199704,013,1,SF,-33.9167,18.4167,
19453084,199704,190,4,BY,-4.1726,29.7069,
19453080,199704,036,1,SF,-29.0,24.0,
19453079,199704,036,1,SF,-33.9167,18.4167,
19453078,199704,036,1,CG,-4.32972,15.315,
19453077,199704,125,3,CG,-4.32972,15.315,
19453076,199704,036,1,SF,-33.9167,18.4167,
19453070,199704,040,1,CT,7.0,21.0,
19453069,199704,112,3,CG,-4.32972,15.315,
19442793,199704,0356,1,CG,-6.15,23.6,
19442816,199704,010,1,SF,-33.9167,18.4167,
19442815,199704,050,1,TZ,-3.36667,36.6833,
19442814,199704,046,1,SF,-33.9167,18.4167,
19442813,199704,046,1,SF,-33.9064,18.4908,
19442812,199704,046,1,SF,-33.9167,18.4167,
19442810,199704,046,1,SF,-33.9167,18.4167,
19442809,199704,042,1,CG,-4.32972,15.315,
19442808,199704,042,1,SF,-33.9167,18.4167,
19442807,199704,010,1,UG,2.7771,32.2215,
19442817,199704,010,1,CG,-4.32972,15.315,
19442792,199704,0356,1,SF,-33.9167,18.4167,
19442790,199704,014,1,ZA,-15.0,30.0,
19442789,199704,010,1,CG,1.97413,27.8182,
19442788,199704,010,1,CG,-10.7167,25.4725,
19442786,199704,046,1,SO,2.06667,45.3667,
19442785,199704,046,1,SO,2.06667,45.3667,
19442784,199704,046,1,EG,30.05,31.25,
19442783,199704,046,1,SO,2.06667,45.3667,
232972823,199704,043,1,UG,3.02013,30.9111,
19446850,199704,046,1,CT,7.0,21.0,
19446849,199704,040,1,CT,7.0,21.0,
232972875,199704,080,2,SL,8.48333,-12.4667,
232972829,199704,046,1,SF,-29.0,24.0,
232972827,199704,043,1,UG,3.02013,30.9111,
232972826,199704,040,1,SF,-29.0,24.0,
232972825,199704,036,1,SF,-29.0,24.0,
232972824,199704,080,2,SL,8.48333,-12.4667,
232974982,199704,040,1,SF,-25.7069,28.2294,
232972821,199704,046,1,SF,-29.0,24.0,
19443709,199704,042,1,ET,6.74,44.2781,
19442823,199704,010,1,CG,-11.6667,27.4667,
19442822,199704,010,1,CG,-4.32972,15.315,
19442821,199704,010,1,CG,-11.6667,27.4667,
19442820,199704,010,1,CG,-4.32972,15.315,
19442819,199704,010,1,SF,-33.9167,18.4167,
19442818,199704,010,1,CG,-11.6667,27.4667,
19550745,199704,036,1,CG,-4.32972,15.315,
19546826,199704,030,1,RW,-1.95361,30.0606,
19546827,199704,190,4,RW,-1.95361,30.0606,
19546829,199704,075,2,RW,-2.0,30.0,
19548212,199704,046,1,CG,-11.6667,27.4667,
19548363,199704,046,1,ZA,-15.4167,28.2833,
19548364,199704,046,1,ZA,-15.4167,28.2833,
19548418,199704,010,1,TZ,-6.8,39.2833,
19548458,199704,100,3,BY,-3.5,30.0,
19548459,199704,100,3,RW,-2.0,30.0,
232979104,199704,042,1,CG,0.0,25.0,
232979480,199704,042,1,CG,0.0,25.0,
19549477,199704,013,1,RW,-2.0,30.0,
19550744,199704,036,1,CG,-4.32972,15.315,
19546825,199704,016,1,RW,-1.95361,30.0606,
19550746,199704,046,1,CG,-11.6667,27.4667,
19550747,199704,036,1,CG,-4.32972,15.315,
19550748,199704,040,1,CG,0.0,25.0,
19550749,199704,160,4,CG,-4.32972,15.315,
19550750,199704,160,4,CG,-11.6667,27.4667,
19550751,199704,040,1,CG,0.0,25.0,
19550752,199704,040,1,CG,-11.6667,27.4667,
19550753,199704,036,1,CG,-4.32972,15.315,
19555851,199704,012,1,MZ,-18.25,35.0,
19555852,199704,042,1,MZ,-18.25,35.0,
19555853,199704,042,1,MZ,-18.25,35.0,
19555854,199704,013,1,MZ,-18.25,35.0,
19555855,199704,120,3,MZ,-18.25,35.0,
19546012,199704,086,2,CG,-5.79949,13.4407,
19545990,199704,046,1,ZA,-15.4167,28.2833,
19545991,199704,046,1,CG,-11.6667,27.4667,
19545993,199704,112,3,CG,-11.6667,27.4667,
19545994,199704,112,3,CG,-5.06328,18.8788,
19545995,199704,173,4,CG,0.51528,25.191,
19545997,199704,173,4,CG,0.51528,25.191,
19545998,199704,173,4,RW,-2.0,30.0,
19546001,199704,173,4,CG,-5.06328,18.8788,
19546004,199704,192,4,CG,-4.32972,15.315,
19546005,199704,192,4,CG,-4.32972,15.315,
19546009,199704,046,1,ZA,-15.4167,28.2833,
19546010,199704,046,1,ZA,-15.4167,28.2833,
19546011,199704,046,1,RW,-2.0,30.0,
19555857,199704,100,3,MZ,-25.9653,32.5892,
19546013,199704,086,2,AO,-12.5,18.5,
19546014,199704,042,1,RW,-1.95361,30.0606,
19546037,199704,016,1,RW,-1.95361,30.0606,
19546039,199704,030,1,RW,-1.95361,30.0606,
19546040,199704,073,2,RW,-1.95361,30.0606,
19546041,199704,120,3,RW,-1.95361,30.0606,
19546043,199704,190,4,RW,-1.95361,30.0606,
19546046,199704,036,1,RW,-1.95361,30.0606,
19546047,199704,046,1,RW,-2.0,30.0,
19546050,199704,112,3,TZ,-5.0,30.0,
19546051,199704,112,3,TZ,-5.0,30.0,
19546052,199704,075,2,RW,-2.0,30.0,
19546054,199704,010,1,RW,-1.95361,30.0606,
19269677,199704,173,4,RW,-2.0,30.0,
232961510,199704,030,1,SL,8.28333,-10.5667,
232961509,199704,190,4,BY,-3.9461,29.6197,
232961508,199704,190,4,SU,15.5881,32.5342,
232961507,199704,173,4,IV,5.34111,-4.02806,
232961506,199704,173,4,NI,10.0,8.0,
232961505,199704,046,1,SF,-29.0,24.0,
232961500,199704,036,1,SF,-29.0,24.0,
232961499,199704,120,3,SU,15.5881,32.5342,
232961498,199704,043,1,NI,10.0,8.0,
232961497,199704,043,1,SL,8.49,-13.2342,
232961002,199704,027,1,AO,-12.5,18.5,
19268141,199704,112,3,AO,-8.83833,13.2344,
19268142,199704,030,1,AO,-8.83833,13.2344,
232961511,199704,173,4,IV,5.34111,-4.02806,
19269678,199704,192,4,CG,-10.3667,28.6333,
19269679,199704,192,4,CG,-5.66716,26.0581,
19269680,199704,192,4,CG,-10.3667,28.6333,
19269681,199704,100,3,CG,2.01667,29.6667,
19269682,199704,100,3,BY,-3.5,30.0,
19269683,199704,100,3,CG,2.01667,29.6667,
19275142,199704,046,1,MZ,-20.155,34.7317,
19275143,199704,046,1,MZ,-20.155,34.7317,
19275144,199704,036,1,MZ,-20.155,34.7317,
19276073,199704,040,1,UG,0.133333,29.95,
19276078,199704,084,2,UG,0.133333,29.95,
19276085,199704,145,3,ZA,-10.8833,28.9333,
19276086,199704,145,3,UG,2.56798,31.0638,
19556685,199704,036,1,SF,-25.7069,28.2294,
19555858,199704,100,3,MZ,-25.9653,32.5892,
19556670,199704,036,1,CG,-4.32972,15.315,
19556671,199704,046,1,CG,-4.32972,15.315,
19556677,199704,138,3,SU,15.5881,32.5342,
19556678,199704,170,4,RW,-2.0,30.0,
19556679,199704,172,4,RW,-2.0,30.0,
