GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
304953502,201407,051,1,EG,31.2878,34.2369,
304954150,201407,050,1,EG,30.05,31.25,
304956381,201407,112,3,KE,-2.26925,40.8991,
304957913,201407,0872,2,LY,30.5167,18.5667,
304957914,201407,190,4,LY,32.8925,13.18,
304758085,201407,030,1,SU,13.5,23.5,
304749386,201407,012,1,KE,-2.26925,40.8991,
304755460,201407,040,1,RW,-1.95361,30.0606,
304756449,201407,012,1,SU,15.5881,32.5342,
304756450,201407,046,1,SU,15.0,30.0,
304756451,201407,110,3,SO,10.0,49.0,
304756452,201407,120,3,SU,15.5881,32.5342,
304756453,201407,120,3,KE,1.0,38.0,
304756454,201407,190,4,SU,15.0,30.0,
304756479,201407,120,3,UG,1.0,32.0,
304757843,201407,190,4,NI,10.3134,9.84327,
304747517,201407,020,1,EG,27.0,30.0,
304758086,201407,030,1,SU,13.5,23.5,
304758087,201407,030,1,SU,13.5,23.5,
304758089,201407,030,1,SU,13.5,23.5,
304758091,201407,030,1,SU,15.0,30.0,
304758092,201407,030,1,SU,15.0,30.0,
304758093,201407,057,1,SU,13.5,23.5,
304758094,201407,057,1,SU,13.5,23.5,
304758098,201407,057,1,SU,15.0,30.0,
304758100,201407,062,2,SU,15.0,30.0,
304737935,201407,112,3,NI,11.4833,10.9667,
304731015,201407,190,4,EG,31.2878,34.2369,
304734936,201407,180,4,CT,4.36667,18.5833,
304735427,201407,080,2,EG,30.05,31.25,
304735428,201407,080,2,EG,30.05,31.25,
304735446,201407,010,1,CD,8.63006,16.333,
304737930,201407,010,1,NI,10.0,8.0,
304737931,201407,012,1,NI,9.08333,7.53333,
304737932,201407,015,1,NI,10.8658,12.847,
304737933,201407,100,3,NI,10.5231,7.44028,
304737934,201407,111,3,NI,10.8658,12.847,
304758103,201407,062,2,SU,15.0,30.0,
304737936,201407,1724,4,NI,12.0,11.5,
304737937,201407,173,4,NI,10.8658,12.847,
304737939,201407,190,4,NI,4.83333,6.0,
304737940,201407,190,4,NI,12.0,11.5,
304738154,201407,012,1,NI,9.08333,7.53333,
304738648,201407,180,4,NI,9.08333,7.53333,
304747505,201407,010,1,EG,30.05,31.25,
304747512,201407,012,1,EG,27.0,30.0,
304747516,201407,020,1,EG,27.0,30.0,
307284387,201407,052,1,EG,27.0,30.0,
307255463,201407,051,1,EG,30.05,31.25,
307255526,201407,042,1,NI,12.0,11.5,
307255529,201407,043,1,NI,12.0,11.5,
307255543,201407,190,4,LY,32.8925,13.18,
307255553,201407,193,4,SU,15.0,30.0,
307276330,201407,190,4,CT,7.0,21.0,
307279585,201407,190,4,MZ,-23.865,35.3833,
307279760,201407,010,1,NI,11.9964,8.51667,
307279767,201407,111,3,KE,-2.26925,40.8991,
307279773,201407,1831,4,NI,11.9964,8.51667,
307253502,201407,060,2,LY,25.0,17.0,
307284403,201407,111,3,NI,10.0,8.0,
307284404,201407,111,3,NI,10.0,8.0,
307284405,201407,138,3,RW,-2.631,29.5048,
307289085,201407,043,1,NI,10.8658,12.847,
307290624,201407,020,1,EG,31.2878,34.2369,
307290626,201407,020,1,EG,27.0,30.0,
307290627,201407,036,1,EG,30.0445,31.2332,
307290628,201407,043,1,EG,30.05,31.25,
307290629,201407,043,1,EG,30.05,31.25,
304790013,201407,045,1,EG,27.0,30.0,
304758104,201407,062,2,SU,15.0,30.0,
304758105,201407,0871,2,SU,15.0,30.0,
304758106,201407,190,4,SU,15.0,30.0,
304758162,201407,163,4,KE,-1.28333,36.8167,
304758201,201407,190,4,SU,15.0,30.0,
304759888,201407,010,1,RW,-2.0,30.0,
304763308,201407,1123,3,EG,30.05,31.25,
304763324,201407,062,2,SU,15.0,30.0,
304763328,201407,138,3,NI,11.5,13.0,
304765007,201407,194,4,EG,27.0,30.0,
304731008,201407,016,1,UG,0.315556,32.5656,
304790017,201407,0871,2,EG,27.0,30.0,
304798506,201407,050,1,EG,27.0,30.0,
304798521,201407,120,3,EG,27.0,30.0,
304798522,201407,120,3,EG,27.0,30.0,
307244175,201407,164,4,SU,13.5,23.5,
307245720,201407,195,4,LY,32.8925,13.18,
307245891,201407,010,1,NI,10.5067,12.3331,
307245892,201407,111,3,NI,4.75,6.83333,
307246083,201407,111,3,SO,2.06667,45.3667,
304662200,201407,190,4,EG,31.2878,34.2369,
304662148,201407,045,1,EG,31.2878,34.2369,
304662149,201407,045,1,EG,31.2878,34.2369,
304662150,201407,045,1,EG,31.2878,34.2369,
304662152,201407,045,1,EG,27.0,30.0,
304662154,201407,045,1,EG,27.0,30.0,
304662156,201407,046,1,EG,27.0,30.0,
304662160,201407,120,3,EG,30.05,31.25,
304662165,201407,045,1,EG,27.0,30.0,
304662198,201407,111,3,EG,27.0,30.0,
304662199,201407,111,3,EG,27.0,30.0,
304662147,201407,045,1,EG,31.2878,34.2369,
304662202,201407,190,4,EG,31.2878,34.2369,
304662422,201407,043,1,EG,27.0,30.0,
304662424,201407,046,1,EG,27.0,30.0,
304662425,201407,112,3,EG,31.2878,34.2369,
304662427,201407,040,1,EG,30.05,31.25,
304662428,201407,040,1,EG,30.05,31.25,
304685944,201407,010,1,EG,27.0,30.0,
304685949,201407,045,1,EG,31.2878,34.2369,
304686045,201407,030,1,LY,25.0,17.0,
304644776,201407,030,1,SU,15.5881,32.5342,
304600524,201407,087,2,NI,13.0326,11.0311,
304600526,201407,100,3,NI,6.45306,3.39583,
304600536,201407,181,4,NI,11.156,12.7576,
304600539,201407,190,4,NI,10.3134,9.84327,
304600547,201407,040,1,EG,30.05,31.25,
304600548,201407,190,4,CF,-2.23167,12.8186,
304610009,201407,030,1,AO,-8.83833,13.2344,
304638886,201407,141,3,EG,27.0,30.0,
304639382,201407,087,2,NI,10.0,8.0,
304644775,201407,016,1,UG,0.315556,32.5656,
304686052,201407,080,2,SU,15.0,30.0,
304652492,201407,020,1,NI,11.9964,8.51667,
304652500,201407,114,3,KE,-2.26925,40.8991,
304652501,201407,190,4,KE,-2.26925,40.8991,
304661924,201407,190,4,EG,31.2878,34.2369,
304662140,201407,027,1,EG,30.05,31.25,
304662142,201407,030,1,EG,27.0,30.0,
304662144,201407,043,1,EG,27.0,30.0,
304662145,201407,045,1,EG,30.05,31.25,
304662146,201407,045,1,EG,30.05,31.25,
304719109,201407,043,1,SU,13.5,23.5,
304705310,201407,194,4,EG,31.2878,34.2369,
304705312,201407,194,4,EG,27.0,30.0,
304705323,201407,194,4,EG,27.0,30.0,
304705381,201407,190,4,EG,31.2878,34.2369,
304715247,201407,026,1,SU,15.0,30.0,
304715248,201407,026,1,UG,1.0,32.0,
304715249,201407,026,1,UG,1.0,32.0,
304715250,201407,043,1,KE,1.0,38.0,
304715251,201407,043,1,KE,1.0,38.0,
304715252,201407,046,1,SU,15.0,30.0,
304705308,201407,194,4,EG,30.05,31.25,
304719110,201407,043,1,LY,32.8925,13.18,
304719111,201407,051,1,LY,25.0,17.0,
304719112,201407,080,2,LY,30.6389,18.3529,
304719113,201407,080,2,LY,30.9522,20.1202,
304719114,201407,0872,2,LY,30.5167,18.5667,
304719115,201407,141,3,LY,32.8925,13.18,
304719117,201407,192,4,LY,25.0,17.0,
304719204,201407,080,2,LY,30.9522,20.1202,
304721567,201407,051,1,NI,10.0,8.0,
304693819,201407,050,1,SU,15.0,30.0,
304686053,201407,112,3,NI,9.08333,7.53333,
304686064,201407,1724,4,NI,12.0,11.5,
304686065,201407,181,4,SF,-29.85,31.0167,
304686066,201407,186,4,SF,-29.85,31.0167,
304686072,201407,190,4,NI,12.0,11.5,
304686073,201407,190,4,CD,15.0,19.0,
304686074,201407,190,4,SU,15.0,30.0,
304693817,201407,050,1,EG,30.0391,31.2374,
304693818,201407,050,1,EG,30.0391,31.2374,
306542380,201407,046,1,EG,30.05,31.25,
304694376,201407,1123,3,SU,15.0,30.0,
304694377,201407,1123,3,SU,15.0,30.0,
304694474,201407,163,4,KE,-1.28333,36.8167,
304705156,201407,020,1,EG,31.2878,34.2369,
304705174,201407,042,1,EG,27.0,30.0,
304705203,201407,110,3,EG,30.05,31.25,
304705269,201407,190,4,EG,27.0,30.0,
304705275,201407,190,4,EG,27.0,30.0,
304705305,201407,194,4,EG,31.2878,34.2369,
307136656,201407,180,4,NI,10.0,8.0,
307142571,201407,1123,3,EG,30.05,31.25,
307142570,201407,046,1,EG,30.05,31.25,
307142567,201407,045,1,EG,30.05,31.25,
307142566,201407,045,1,EG,30.05,31.25,
307142563,201407,020,1,EG,27.0,30.0,
307142562,201407,020,1,EG,27.0,30.0,
307142561,201407,020,1,EG,31.2878,34.2369,
307141127,201407,043,1,NI,10.8658,12.847,
307138972,201407,043,1,AG,28.0,3.0,
307142572,201407,120,3,EG,31.2878,34.2369,
307136654,201407,130,3,SU,15.0,30.0,
307132073,201407,1831,4,NI,11.9964,8.51667,
307132036,201407,010,1,NI,11.9964,8.51667,
307128582,201407,190,4,NI,10.8658,12.847,
307115058,201407,120,3,SF,-26.2,28.0833,
307115057,201407,120,3,SF,-26.2,28.0833,
307114813,201407,112,3,SF,-33.9167,18.4167,
307109735,201407,040,1,CF,-1.0,15.0,
307108992,201407,190,4,AO,-12.5,18.5,
307155463,201407,010,1,UG,0.741389,30.0417,
307168689,201407,020,1,EG,30.05,31.25,
307168685,201407,020,1,EG,30.05,31.25,
307168684,201407,020,1,EG,27.0,30.0,
307168664,201407,013,1,EG,30.05,31.25,
307168663,201407,013,1,EG,30.05,31.25,
307157262,201407,057,1,AG,28.0,3.0,
307155485,201407,190,4,NI,11.0167,12.8,
307155483,201407,160,4,LY,32.8925,13.18,
307155464,201407,010,1,UG,1.04111,30.4811,
307108987,201407,1831,4,NI,11.9964,8.51667,
307143037,201407,173,4,NI,10.0,8.0,
307142608,201407,193,4,EG,30.05,31.25,
307142607,201407,190,4,SU,15.0,30.0,
307142583,201407,194,4,EG,30.05,31.25,
307142582,201407,194,4,EG,30.05,31.25,
307142576,201407,160,4,EG,30.05,31.25,
307142575,201407,160,4,EG,27.0,30.0,
307142573,201407,160,4,EG,30.05,31.25,
306104708,201407,010,1,SU,13.6333,25.35,
306104314,201407,111,3,NI,10.8658,12.847,
306104315,201407,111,3,SU,13.5,23.5,
306104320,201407,130,3,NI,9.08333,7.53333,
306104323,201407,181,4,NI,9.08333,7.53333,
306104327,201407,190,4,SU,15.5881,32.5342,
306104329,201407,190,4,CF,-4.25917,15.2847,
306104333,201407,190,4,AO,-10.0838,14.9261,
306104335,201407,190,4,CF,-4.25917,15.2847,
306104336,201407,190,4,SU,15.0,30.0,
306104312,201407,100,3,UG,1.0,32.0,
306104709,201407,010,1,SU,13.5,23.5,
306104831,201407,020,1,CD,15.0,19.0,
306104832,201407,0256,1,CD,15.0,19.0,
306106920,201407,190,4,EG,27.0,30.0,
306108498,201407,013,1,EG,30.05,31.25,
306110395,201407,020,1,EG,30.05,31.25,
306110396,201407,020,1,EG,30.05,31.25,
306110398,201407,020,1,EG,30.0445,31.2332,
306110399,201407,020,1,EG,30.0445,31.2332,
306104203,201407,037,1,EG,30.05,31.25,
307108970,201407,020,1,CT,3.8,17.65,
307108879,201407,051,1,EG,31.2878,34.2369,
307099624,201407,111,3,NI,4.75,6.83333,
307099623,201407,010,1,NI,10.5067,12.3331,
306104184,201407,045,1,EG,27.0,30.0,
306104186,201407,045,1,EG,27.0,30.0,
306104188,201407,080,2,EG,30.05,31.25,
306104190,201407,112,3,EG,30.05,31.25,
306104196,201407,120,3,EG,30.05,31.25,
307168724,201407,040,1,EG,30.05,31.25,
306104204,201407,037,1,EG,30.05,31.25,
306104206,201407,046,1,EG,27.0,30.0,
306104207,201407,046,1,EG,27.0,30.0,
306104292,201407,050,1,LY,32.8925,13.18,
306104295,201407,057,1,SU,15.5881,32.5342,
306104297,201407,057,1,CF,-4.25917,15.2847,
306104298,201407,057,1,ZA,-15.0,30.0,
306104299,201407,057,1,ZA,-15.0,30.0,
307191153,201407,012,1,NI,12.0,11.5,
307191163,201407,182,4,NI,11.9964,8.51667,
307191162,201407,182,4,NI,11.4833,10.9667,
307191161,201407,182,4,NI,11.4833,10.9667,
307191160,201407,182,4,NI,11.4833,10.9667,
307191159,201407,181,4,NI,10.8658,12.847,
307191157,201407,090,2,NI,11.5,8.5,
307191156,201407,051,1,NI,9.08333,7.53333,
307191155,201407,040,1,NI,9.08333,7.53333,
307191154,201407,012,1,CD,15.0,19.0,
307191164,201407,1831,4,NI,11.5,8.5,
307191152,201407,012,1,NI,10.8658,12.847,
307191151,201407,012,1,NI,6.96751,6.04319,
307191124,201407,1831,4,NI,12.742,7.74788,
307191123,201407,1831,4,NI,11.9964,8.51667,
307191122,201407,010,1,NI,11.9964,8.51667,
307189357,201407,072,2,MZ,-18.25,35.0,
307189356,201407,072,2,MZ,-18.25,35.0,
307189328,201407,191,4,EG,31.2878,34.2369,
307189327,201407,191,4,EG,30.05,31.25,
306104171,201407,045,1,EG,30.05,31.25,
306090850,201407,043,1,ET,8.0,38.0,
306090916,201407,1124,3,ET,8.0,38.0,
306104158,201407,020,1,EG,30.05,31.25,
306104159,201407,0256,1,EG,30.05,31.25,
306104161,201407,037,1,EG,30.05,31.25,
306104162,201407,037,1,EG,30.05,31.25,
306104163,201407,040,1,EG,30.05,31.25,
306104165,201407,040,1,EG,30.05,31.25,
306104169,201407,045,1,EG,30.05,31.25,
307189323,201407,191,4,EG,31.2878,34.2369,
306104174,201407,045,1,EG,27.0,30.0,
306104176,201407,045,1,EG,27.0,30.0,
306104178,201407,045,1,EG,27.0,30.0,
306104180,201407,045,1,EG,27.0,30.0,
306104182,201407,045,1,EG,27.0,30.0,
307191167,201407,1831,4,NI,11.9964,8.51667,
307191166,201407,1831,4,NI,11.9964,8.51667,
307191165,201407,1831,4,NI,9.08333,7.53333,
307168780,201407,0871,2,EG,30.05,31.25,
307178205,201407,190,4,LY,32.8925,13.18,
307178202,201407,190,4,LY,25.0,17.0,
307171078,201407,057,1,MZ,-20.155,34.7317,
307169028,201407,071,2,SF,-26.2,28.0833,
307168930,201407,040,1,EG,30.05,31.25,
307168845,201407,120,3,EG,27.0,30.0,
307168844,201407,120,3,EG,27.0,30.0,
307168797,201407,110,3,EG,27.0,30.0,
307168788,201407,100,3,EG,27.0,30.0,
307178206,201407,190,4,LY,32.3754,15.0925,
307168776,201407,080,2,EG,27.0,30.0,
307168768,201407,057,1,EG,27.0,30.0,
307168755,201407,046,1,EG,30.05,31.25,
307168753,201407,046,1,EG,30.0445,31.2332,
307168751,201407,046,1,EG,30.05,31.25,
307168750,201407,046,1,EG,30.05,31.25,
307168745,201407,043,1,EG,30.05,31.25,
307168741,201407,042,1,EG,27.0,30.0,
307168739,201407,042,1,EG,30.05,31.25,
307186574,201407,0841,2,LY,32.8925,13.18,
307189319,201407,071,2,EG,30.05,31.25,
307189151,201407,050,1,NI,10.8658,12.847,
307189079,201407,020,1,NI,6.5,6.0,
307189078,201407,020,1,NI,6.5,6.0,
307186647,201407,084,2,LY,32.8925,13.18,
307186633,201407,0841,2,LY,32.8925,13.18,
307186577,201407,0841,2,LY,32.8925,13.18,
307186576,201407,0841,2,LY,32.8925,13.18,
307186575,201407,0841,2,LY,32.8925,13.18,
306119159,201407,010,1,EG,30.05,31.25,
307186573,201407,0841,2,LY,32.8925,13.18,
307186432,201407,046,1,AG,28.0,3.0,
307185619,201407,070,2,NI,4.9517,8.322,
307185583,201407,020,1,EG,30.05,31.25,
307185580,201407,020,1,EG,30.05,31.25,
307185578,201407,020,1,EG,30.05,31.25,
307185320,201407,084,2,LY,32.8925,13.18,
307178207,201407,190,4,LY,32.8925,13.18,
306160291,201407,030,1,KE,1.0,38.0,
306155904,201407,051,1,EG,30.05,31.25,
306155913,201407,071,2,EG,27.0,30.0,
306155918,201407,046,1,EG,27.0,30.0,
306155981,201407,046,1,EG,27.0,30.0,
306156649,201407,036,1,UG,0.315556,32.5656,
306156650,201407,036,1,SU,13.5,23.5,
306157044,201407,036,1,UG,0.315556,32.5656,
306157045,201407,036,1,SU,13.5,23.5,
306157046,201407,051,1,UG,0.315556,32.5656,
306155890,201407,020,1,EG,30.05,31.25,
306160292,201407,030,1,NI,10.0,8.0,
306160315,201407,030,1,KE,1.0,38.0,
306160316,201407,030,1,NI,10.0,8.0,
306163270,201407,040,1,SU,15.5881,32.5342,
306163271,201407,042,1,SU,15.5881,32.5342,
306163272,201407,050,1,SU,13.5,23.5,
306163273,201407,111,3,SU,13.5,23.5,
306163274,201407,1123,3,SU,13.5,23.5,
306163275,201407,182,4,SU,15.0,30.0,
306153186,201407,180,4,EG,30.9394,29.8077,
306148017,201407,042,1,EG,30.05,31.25,
306153087,201407,010,1,EG,30.05,31.25,
306153100,201407,0256,1,EG,27.0,30.0,
306153103,201407,0356,1,EG,30.05,31.25,
306153105,201407,0356,1,EG,30.0445,31.2332,
306153113,201407,045,1,EG,30.05,31.25,
306153150,201407,130,3,EG,27.0,30.0,
306153183,201407,045,1,EG,30.05,31.25,
306153185,201407,180,4,EG,30.9394,29.8077,
306163353,201407,040,1,SU,15.5881,32.5342,
306153187,201407,036,1,EG,30.05,31.25,
306153191,201407,014,1,EG,27.0,30.0,
306153296,201407,043,1,EG,30.05,31.25,
306154752,201407,040,1,EG,31.2878,34.2369,
306154900,201407,040,1,EG,31.2878,34.2369,
306154901,201407,120,3,EG,31.2878,34.2369,
306155407,201407,112,3,NI,10.3134,9.84327,
306155408,201407,112,3,NI,12.2658,6.63738,
306188978,201407,045,1,EG,27.0,30.0,
306168931,201407,013,1,UG,0.315556,32.5656,
306168934,201407,036,1,UG,0.315556,32.5656,
306168935,201407,051,1,UG,0.315556,32.5656,
306188937,201407,042,1,EG,27.0,30.0,
306188938,201407,042,1,EG,27.0,30.0,
306188941,201407,046,1,EG,30.05,31.25,
306188949,201407,052,1,EG,30.05,31.25,
306188958,201407,111,3,EG,30.05,31.25,
306188977,201407,045,1,EG,27.0,30.0,
306168875,201407,046,1,UG,1.0,32.0,
306189607,201407,051,1,LY,25.0,17.0,
306189613,201407,051,1,LY,25.0,17.0,
306195358,201407,0256,1,EG,30.05,31.25,
306195360,201407,0256,1,EG,30.05,31.25,
306195361,201407,0256,1,EG,30.05,31.25,
306195370,201407,037,1,EG,30.05,31.25,
306195371,201407,037,1,EG,30.05,31.25,
306195372,201407,037,1,EG,30.05,31.25,
306195373,201407,037,1,EG,30.05,31.25,
306168839,201407,036,1,UG,0.315556,32.5656,
306163355,201407,040,1,SU,15.0,30.0,
306164773,201407,042,1,SU,15.5881,32.5342,
306164776,201407,190,4,ET,8.0,38.0,
306164777,201407,190,4,ET,8.0,38.0,
306164778,201407,190,4,SU,15.0,30.0,
306168424,201407,040,1,NI,10.0,8.0,
306168505,201407,190,4,UG,0.315556,32.5656,
306168513,201407,190,4,LY,32.8925,13.18,
306168540,201407,100,3,SO,3.96983,42.4412,
306148016,201407,042,1,EG,30.05,31.25,
306168840,201407,046,1,UG,0.315556,32.5656,
306168841,201407,111,3,UG,0.315556,32.5656,
306168842,201407,111,3,UG,0.315556,32.5656,
306168843,201407,111,3,SU,15.5881,32.5342,
306168844,201407,111,3,UG,0.315556,32.5656,
306168846,201407,111,3,SU,15.5881,32.5342,
306168848,201407,111,3,UG,1.0,32.0,
306168849,201407,043,1,UG,0.315556,32.5656,
306119443,201407,120,3,EG,27.0,30.0,
306119316,201407,172,4,EG,30.05,31.25,
306119318,201407,172,4,EG,30.0445,31.2332,
306119319,201407,172,4,EG,27.0,30.0,
306119336,201407,190,4,EG,30.05,31.25,
306119379,201407,190,4,EG,30.05,31.25,
306119410,201407,045,1,EG,30.05,31.25,
306119414,201407,010,1,EG,30.05,31.25,
306119428,201407,014,1,EG,27.0,30.0,
306119432,201407,032,1,EG,27.0,30.0,
306119306,201407,130,3,EG,27.0,30.0,
306119445,201407,120,3,EG,27.0,30.0,
306119446,201407,120,3,EG,27.0,30.0,
306119448,201407,120,3,EG,27.0,30.0,
306119454,201407,190,4,EG,30.05,31.25,
306120756,201407,190,4,EG,27.0,30.0,
306120759,201407,190,4,EG,27.0,30.0,
306120762,201407,195,4,EG,31.2878,34.2369,
306129183,201407,060,2,LY,25.0,17.0,
306129185,201407,072,2,LY,25.0,17.0,
306119210,201407,042,1,SU,15.5881,32.5342,
306119171,201407,020,1,EG,30.05,31.25,
306119175,201407,020,1,EG,30.05,31.25,
306119178,201407,020,1,EG,27.0,30.0,
306119188,201407,0256,1,EG,27.0,30.0,
306119195,201407,0356,1,EG,31.2878,34.2369,
306119203,201407,040,1,EG,30.05,31.25,
306119205,201407,040,1,EG,30.05,31.25,
306119207,201407,040,1,SU,15.5881,32.5342,
306119209,201407,040,1,EG,30.05,31.25,
306129271,201407,080,2,LY,30.9522,20.1202,
306119212,201407,042,1,SU,15.5881,32.5342,
306119218,201407,045,1,EG,30.05,31.25,
306119220,201407,046,1,EG,30.05,31.25,
306119226,201407,050,1,EG,27.0,30.0,
306119275,201407,112,3,EG,30.05,31.25,
306119287,201407,120,3,EG,27.0,30.0,
306119293,201407,120,3,EG,27.0,30.0,
306119297,201407,120,3,EG,27.0,30.0,
306143666,201407,071,2,NI,11.5,8.5,
306140133,201407,010,1,NI,6.45306,3.39583,
306140136,201407,112,3,NI,7.15,3.35,
306140137,201407,112,3,NI,6.45306,3.39583,
306140138,201407,112,3,NI,7.15,3.35,
306143629,201407,020,1,NI,10.8658,12.847,
306143630,201407,072,2,NI,10.8658,12.847,
306143631,201407,0874,2,NI,11.156,12.7576,
306143664,201407,070,2,NI,11.5,8.5,
306143665,201407,070,2,NI,11.5,8.5,
306137061,201407,1124,3,KE,-2.26925,40.8991,
306143667,201407,071,2,NI,6.45306,3.39583,
306143668,201407,0862,2,NI,4.83333,6.0,
306143669,201407,111,3,NI,5.0,7.83333,
306143670,201407,138,3,NI,9.08333,7.53333,
306143671,201407,173,4,NI,11.156,12.7576,
306143887,201407,138,3,NI,9.08333,7.53333,
306143939,201407,040,1,NI,10.8658,12.847,
306143940,201407,111,3,NI,5.0,7.83333,
306143941,201407,111,3,NI,12.0,11.5,
306134234,201407,1124,3,ET,8.0,38.0,
306129272,201407,150,4,LY,32.8925,13.18,
306129273,201407,180,4,LY,32.8925,13.18,
306129363,201407,080,2,LY,30.9522,20.1202,
306134190,201407,020,1,EG,30.05,31.25,
306134191,201407,020,1,EG,30.05,31.25,
306134192,201407,020,1,EG,30.05,31.25,
306134194,201407,025,1,EG,30.05,31.25,
306134195,201407,025,1,EG,30.05,31.25,
306134196,201407,025,1,EG,30.05,31.25,
306090849,201407,043,1,ET,9.03333,38.7,
306134235,201407,1124,3,ET,8.0,38.0,
306136151,201407,190,4,CF,-4.25917,15.2847,
306136953,201407,020,1,EG,27.0,30.0,
306136954,201407,020,1,EG,29.1474,25.784,
306136974,201407,100,3,ET,8.0,38.0,
306136975,201407,100,3,SU,15.0,30.0,
306136981,201407,181,4,NI,11.5,13.0,
306136987,201407,190,4,NI,6.45306,3.39583,
307028067,201407,120,3,EG,27.0,30.0,
307027843,201407,112,3,EG,27.0,30.0,
307027844,201407,1123,3,EG,30.05,31.25,
307027846,201407,1123,3,EG,30.05,31.25,
307027849,201407,120,3,EG,30.05,31.25,
307027853,201407,160,4,EG,31.2878,34.2369,
307027854,201407,190,4,EG,30.05,31.25,
307027875,201407,193,4,EG,30.05,31.25,
307027876,201407,193,4,EG,30.05,31.25,
307028066,201407,020,1,EG,27.0,30.0,
307027841,201407,100,3,EG,27.0,30.0,
307028677,201407,051,1,SU,13.5,23.5,
307037078,201407,020,1,EG,27.0,30.0,
307037083,201407,0356,1,EG,31.2878,34.2369,
307037097,201407,110,3,EG,30.05,31.25,
307037099,201407,110,3,EG,27.0,30.0,
307037109,201407,1246,3,EG,27.0,30.0,
307037152,201407,010,1,NI,11.8464,13.1603,
307037155,201407,036,1,NI,12.4784,9.63655,
307037156,201407,036,1,NI,12.9894,7.60063,
307027826,201407,0356,1,EG,30.05,31.25,
307024034,201407,010,1,NI,9.9,12.4167,
307024036,201407,1124,3,NI,11.1036,13.713,
307024037,201407,180,4,NI,11.9964,8.51667,
307024040,201407,180,4,NI,10.0,8.0,
307025544,201407,193,4,AG,36.7631,3.05056,
307027821,201407,013,1,EG,30.0445,31.2332,
307027822,201407,0256,1,EG,27.0,30.0,
307027824,201407,030,1,EG,30.0445,31.2332,
307027825,201407,030,1,EG,30.0445,31.2332,
307037159,201407,060,2,NI,6.45306,3.39583,
307027830,201407,0356,1,EG,30.05,31.25,
307027831,201407,040,1,EG,30.05,31.25,
307027832,201407,040,1,EG,30.05,31.25,
307027833,201407,043,1,EG,27.0,30.0,
307027834,201407,045,1,EG,30.0445,31.2332,
307027837,201407,081,2,EG,31.2878,34.2369,
307027838,201407,081,2,EG,31.2878,34.2369,
307027839,201407,100,3,EG,30.05,31.25,
307061313,201407,020,1,NI,11.9964,8.51667,
307055397,201407,0871,2,EG,27.0,30.0,
307055398,201407,111,3,EG,31.2878,34.2369,
307059511,201407,071,2,EG,30.05,31.25,
307059517,201407,191,4,EG,30.05,31.25,
307060827,201407,190,4,NI,9.08333,7.53333,
307061277,201407,010,1,NI,11.9964,8.51667,
307061278,201407,1831,4,NI,11.9964,8.51667,
307061279,201407,1831,4,NI,12.742,7.74788,
307061312,201407,013,1,NI,9.9,12.4167,
307047649,201407,010,1,SU,15.5881,32.5342,
307061314,201407,030,1,NI,6.60961,3.35658,
307061315,201407,111,3,CD,15.0,19.0,
307061316,201407,111,3,CD,15.0,19.0,
307061317,201407,1123,3,NI,11.9964,8.51667,
307061318,201407,1124,3,NI,12.742,7.74788,
307061319,201407,182,4,NI,11.9964,8.51667,
307061320,201407,182,4,NI,11.9964,8.51667,
307061432,201407,010,1,NI,9.9,12.4167,
307061443,201407,012,1,NI,11.9964,8.51667,
307046163,201407,080,2,EG,30.05,31.25,
307046062,201407,020,1,EG,27.0,30.0,
307046065,201407,020,1,EG,27.0,30.0,
307046080,201407,030,1,EG,31.2878,34.2369,
307046108,201407,042,1,EG,30.0445,31.2332,
307046109,201407,042,1,EG,30.0445,31.2332,
307046114,201407,043,1,EG,30.05,31.25,
307046134,201407,051,1,EG,31.2878,34.2369,
307046141,201407,051,1,EG,27.0,30.0,
307046155,201407,071,2,EG,30.05,31.25,
307021754,201407,013,1,NI,11.9964,8.51667,
307046191,201407,100,3,EG,27.0,30.0,
307046226,201407,112,3,EG,27.0,30.0,
307046240,201407,120,3,EG,30.0445,31.2332,
307046242,201407,120,3,EG,27.0,30.0,
307046249,201407,1246,3,EG,27.0,30.0,
307046284,201407,190,4,EG,31.2878,34.2369,
307046293,201407,193,4,LY,32.8925,13.18,
307046311,201407,194,4,EG,27.0,30.0,
304226114,201407,190,4,UG,1.0,32.0,
305462390,201407,111,3,EG,27.0,30.0,
305465214,201407,040,1,EG,30.05,31.25,
305465218,201407,072,2,NI,9.08333,7.53333,
305468382,201407,051,1,EG,27.0,30.0,
305468399,201407,040,1,EG,31.2878,34.2369,
305468722,201407,020,1,EG,30.05,31.25,
305468763,201407,051,1,SF,-29.0,24.0,
305468765,201407,051,1,SF,-29.0,24.0,
304228155,201407,051,1,EG,30.0428,31.2367,
305455795,201407,112,3,EG,31.2878,34.2369,
304226113,201407,016,1,UG,1.0,32.0,
304225568,201407,190,4,NI,11.156,12.7576,
304225567,201407,190,4,NI,10.8658,12.847,
304225566,201407,190,4,NI,9.08333,7.53333,
304225564,201407,090,2,SO,2.78087,45.5005,
303858578,201407,051,1,EG,26.3149,34.8448,
303860329,201407,013,1,EG,27.0,30.0,
303860336,201407,030,1,EG,27.0,30.0,
303860338,201407,030,1,EG,27.0,30.0,
305435665,201407,0356,1,UG,1.0,32.0,
