GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
81347461,201111,120,3,EG,30.05,31.25,
81347466,201111,036,1,EG,30.05,31.25,
81343607,201111,032,1,SF,-29.0,24.0,
81347470,201111,040,1,EG,30.05,31.25,
81347471,201111,040,1,EG,30.05,31.25,
81347472,201111,040,1,EG,30.05,31.25,
81347475,201111,042,1,EG,30.05,31.25,
81347477,201111,043,1,EG,30.05,31.25,
81347478,201111,044,1,EG,30.05,31.25,
81347479,201111,046,1,EG,30.05,31.25,
81347480,201111,060,2,EG,30.05,31.25,
81303089,201111,190,4,NI,11.9964,8.51667,
233634946,201111,141,3,LY,32.8925,13.18,
233634947,201111,046,1,SO,2.06667,45.3667,
233634948,201111,010,1,LY,32.8925,13.18,
233634949,201111,086,2,EG,30.05,31.25,
233634951,201111,057,1,SU,15.5881,32.5342,
233634952,201111,057,1,SU,15.5881,32.5342,
233634953,201111,046,1,SO,2.06667,45.3667,
233634954,201111,046,1,ET,9.03333,38.7,
81347481,201111,040,1,EG,30.05,31.25,
81312952,201111,010,1,EG,30.05,31.25,
81312954,201111,190,4,EG,30.05,31.25,
81335283,201111,010,1,LY,25.0,17.0,
81341933,201111,020,1,MZ,-25.9653,32.5892,
81341934,201111,051,1,MZ,-16.2969,33.4214,
81341935,201111,051,1,MZ,-25.9653,32.5892,
81341936,201111,010,1,MZ,-16.2969,33.4214,
81341937,201111,014,1,MZ,-25.9653,32.5892,
81347585,201111,012,1,EG,30.05,31.25,
81347560,201111,044,1,EG,30.05,31.25,
81347561,201111,046,1,EG,30.05,31.25,
81347562,201111,046,1,EG,30.05,31.25,
81347564,201111,010,1,SU,13.3267,24.8534,
81347568,201111,044,1,EG,30.05,31.25,
81347569,201111,044,1,EG,30.05,31.25,
81347570,201111,044,1,EG,30.05,31.25,
81347572,201111,110,3,EG,30.05,31.25,
81347576,201111,110,3,EG,30.05,31.25,
81347559,201111,044,1,EG,30.05,31.25,
81347588,201111,051,1,EG,30.05,31.25,
81347596,201111,040,1,EG,30.05,31.25,
81347598,201111,181,4,EG,27.0,30.0,
81348152,201111,020,1,EG,30.05,31.25,
81348153,201111,040,1,SO,2.06667,45.3667,
81348155,201111,043,1,EG,30.05,31.25,
81348156,201111,043,1,EG,27.0,30.0,
81348160,201111,0874,2,EG,30.05,31.25,
81347507,201111,044,1,EG,30.05,31.25,
81347482,201111,046,1,EG,30.05,31.25,
81347486,201111,051,1,EG,30.05,31.25,
81347489,201111,051,1,SF,-29.0,24.0,
81347496,201111,046,1,EG,30.05,31.25,
81347500,201111,012,1,EG,30.05,31.25,
81347501,201111,012,1,EG,30.05,31.25,
81347502,201111,012,1,EG,30.05,31.25,
81347506,201111,044,1,EG,30.05,31.25,
233634944,201111,086,2,EG,30.05,31.25,
81347508,201111,044,1,EG,30.05,31.25,
81347510,201111,044,1,EG,30.05,31.25,
81347534,201111,040,1,EG,30.05,31.25,
81347535,201111,040,1,EG,30.05,31.25,
81347548,201111,051,1,EG,30.05,31.25,
81347551,201111,080,2,EG,30.05,31.25,
81347557,201111,040,1,EG,30.05,31.25,
81347558,201111,044,1,EG,30.05,31.25,
81254882,201111,043,1,LY,31.9223,12.252,
81254862,201111,180,4,EG,30.05,31.25,
81254863,201111,190,4,EG,30.05,31.25,
81254865,201111,112,3,EG,30.05,31.25,
81254868,201111,160,4,EG,31.1981,29.9192,
81254869,201111,190,4,EG,30.05,31.25,
81254870,201111,190,4,EG,27.0,30.0,
81254871,201111,190,4,EG,27.0,30.0,
81254874,201111,190,4,SU,11.1,30.5167,
81254881,201111,040,1,SO,2.06667,45.3667,
81254861,201111,043,1,EG,27.0,30.0,
81254883,201111,050,1,SF,-29.0,24.0,
81254884,201111,050,1,SF,-29.0,24.0,
81254892,201111,140,3,LY,25.0,17.0,
81254893,201111,141,3,LY,32.1167,20.0667,
81254894,201111,141,3,LY,32.8925,13.18,
81254897,201111,190,4,SL,8.5,-11.5,
81254898,201111,046,1,SO,1.7506,44.6301,
81254899,201111,046,1,SO,2.06667,45.3667,
81254826,201111,071,2,EG,30.05,31.25,
233638185,201111,043,1,EG,30.05,31.25,
81254307,201111,013,1,EG,30.05,31.25,
81254308,201111,013,1,EG,30.05,31.25,
81254309,201111,013,1,EG,30.05,31.25,
81254806,201111,020,1,EG,30.05,31.25,
81254813,201111,042,1,EG,27.0,30.0,
81254819,201111,050,1,EG,30.05,31.25,
81254820,201111,051,1,UG,2.77457,32.299,
81254900,201111,046,1,SO,2.06667,45.3667,
81254827,201111,0831,2,EG,30.05,31.25,
81254829,201111,0831,2,LY,25.0,17.0,
81254836,201111,181,4,LY,32.8925,13.18,
81254841,201111,193,4,LY,32.8925,13.18,
81254849,201111,020,1,SF,-29.0,24.0,
81254850,201111,040,1,LY,32.8925,13.18,
81254858,201111,190,4,SL,8.5,-11.5,
81254859,201111,020,1,EG,30.05,31.25,
81258149,201111,190,4,SG,12.5561,-16.7592,
81254957,201111,046,1,ET,9.03333,38.7,
81254972,201111,112,3,EG,27.0,30.0,
81258088,201111,040,1,SU,13.3267,24.8534,
81258089,201111,040,1,SU,13.3267,24.8534,
81258090,201111,190,4,SU,13.3267,24.8534,
81258138,201111,010,1,ZI,-17.9235,25.843,
81258141,201111,173,4,ZI,-17.9235,25.843,
81258145,201111,051,1,SU,11.0,30.0,
81254956,201111,046,1,SO,2.06667,45.3667,
81258622,201111,050,1,SO,10.0,49.0,
81262704,201111,010,1,UG,3.8,32.55,
81262705,201111,181,4,EG,27.0,30.0,
233634923,201111,044,1,EG,30.05,31.25,
233634936,201111,086,2,EG,30.05,31.25,
233634937,201111,193,4,BY,-3.47639,30.2486,
233634940,201111,193,4,BY,-3.47639,30.2486,
233634942,201111,020,1,EG,30.05,31.25,
81254925,201111,140,3,LY,25.0,17.0,
81254902,201111,111,3,SU,15.5881,32.5342,
81254905,201111,190,4,LY,25.0,17.0,
81254916,201111,190,4,KE,0.061283,40.3103,
81254917,201111,190,4,KE,1.0,38.0,
81254918,201111,190,4,KE,0.061283,40.3103,
81254919,201111,190,4,KE,0.061283,40.3103,
81254922,201111,010,1,LY,32.8925,13.18,
81254924,201111,140,3,LY,25.0,17.0,
81348161,201111,090,2,EG,27.0,30.0,
81254929,201111,080,2,EG,30.05,31.25,
81254936,201111,0841,2,NI,12.0,11.5,
81254941,201111,042,1,LY,26.0,14.0,
81254942,201111,042,1,LY,32.8925,13.18,
81254943,201111,094,2,LY,26.0,14.0,
81254944,201111,094,2,LY,32.8925,13.18,
81254954,201111,190,4,SU,11.1,30.5167,
81254955,201111,190,4,SU,11.1,30.5167,
233585369,201111,042,1,NI,11.8464,13.1603,
233638138,201111,046,1,EG,30.05,31.25,
233585359,201111,1831,4,NI,7.41278,3.78472,
233585360,201111,1831,4,NI,10.5231,7.44028,
233585361,201111,1831,4,NI,11.8464,13.1603,
233585364,201111,010,1,SU,15.0,30.0,
233585365,201111,1831,4,NI,7.41278,3.78472,
233585366,201111,1831,4,SO,10.0,49.0,
233585367,201111,042,1,NI,7.41278,3.78472,
233585368,201111,042,1,NI,11.8464,13.1603,
233638137,201111,046,1,EG,30.05,31.25,
233585370,201111,173,4,NI,7.41278,3.78472,
233585371,201111,1831,4,NI,11.8464,13.1603,
233585372,201111,1831,4,NI,11.8464,13.1603,
233585373,201111,010,1,SU,15.0,30.0,
233585374,201111,190,4,SU,15.5881,32.5342,
80271612,201111,015,1,EG,31.1316,33.7984,
233585376,201111,190,4,SU,11.0,30.0,
233585377,201111,010,1,SU,15.0,30.0,
81350960,201111,010,1,SU,11.15,34.1,
81350915,201111,040,1,SU,13.3267,24.8534,
81350916,201111,040,1,SU,11.15,34.1,
81350917,201111,190,4,SU,13.3267,24.8534,
81350942,201111,010,1,ZI,-17.9235,25.843,
81350943,201111,010,1,ZI,-20.1369,28.5058,
81350954,201111,013,1,SU,15.5881,32.5342,
81350956,201111,173,4,ZI,-17.9235,25.843,
81350959,201111,010,1,SU,15.5881,32.5342,
79862257,201111,010,1,NI,11.9964,8.51667,
81351421,201111,050,1,SO,2.06667,45.3667,
81351422,201111,050,1,SO,10.0,49.0,
81351423,201111,050,1,SO,2.06667,45.3667,
81351424,201111,050,1,SO,10.0,49.0,
81351425,201111,193,4,SO,2.06667,45.3667,
81352574,201111,170,4,EG,30.05,31.25,
233637481,201111,190,4,LI,6.31056,-10.8047,
233638136,201111,046,1,EG,30.05,31.25,
79862350,201111,190,4,NI,11.9964,8.51667,
79862322,201111,138,3,NI,11.9964,8.51667,
79862325,201111,060,2,NI,11.9964,8.51667,
79862329,201111,190,4,NI,11.9964,8.51667,
79862337,201111,190,4,NI,11.9964,8.51667,
79862339,201111,190,4,NI,11.9964,8.51667,
79862343,201111,190,4,NI,11.9964,8.51667,
79862347,201111,046,1,NI,11.9964,8.51667,
79862348,201111,110,3,NI,11.9964,8.51667,
79862349,201111,190,4,NI,11.9964,8.51667,
79862321,201111,138,3,NI,11.9964,8.51667,
79862351,201111,120,3,NI,11.9964,8.51667,
79862354,201111,110,3,NI,11.9964,8.51667,
79862355,201111,110,3,NI,11.9964,8.51667,
79862358,201111,190,4,NI,11.9964,8.51667,
233638146,201111,051,1,EG,30.05,31.25,
233638147,201111,046,1,EG,30.05,31.25,
233638148,201111,040,1,SG,14.7367,-17.6339,
233638149,201111,030,1,SG,14.7367,-17.6339,
79862275,201111,010,1,NI,11.9964,8.51667,
79862259,201111,036,1,NI,11.9964,8.51667,
79862261,201111,046,1,NI,11.9964,8.51667,
79862265,201111,071,2,NI,11.9964,8.51667,
79862266,201111,087,2,NI,11.9964,8.51667,
79862267,201111,110,3,NI,11.9964,8.51667,
79862268,201111,138,3,NI,11.9964,8.51667,
79862271,201111,190,4,NI,11.9964,8.51667,
79862272,201111,190,4,NI,11.9964,8.51667,
81350914,201111,036,1,SU,12.15,24.45,
79862280,201111,110,3,NI,11.9964,8.51667,
79862283,201111,190,4,NI,11.9964,8.51667,
79862306,201111,193,4,NI,11.9964,8.51667,
79862307,201111,190,4,NI,11.9964,8.51667,
79862316,201111,046,1,NI,11.9964,8.51667,
79862317,201111,120,3,NI,11.9964,8.51667,
79862319,201111,010,1,NI,11.9964,8.51667,
79862320,201111,010,1,NI,11.9964,8.51667,
81348240,201111,010,1,NI,7.41278,3.78472,
81348220,201111,1121,3,LY,31.9223,12.252,
81348221,201111,1121,3,LY,32.8925,13.18,
81348223,201111,140,3,LY,32.8925,13.18,
81348224,201111,141,3,LY,32.1167,20.0667,
81348225,201111,141,3,LY,32.8925,13.18,
81348226,201111,160,4,EG,30.05,31.25,
81348230,201111,193,4,SO,2.06667,45.3667,
81348231,201111,193,4,SO,2.06667,45.3667,
81348239,201111,050,1,KE,-1.28333,36.8167,
81348215,201111,043,1,LY,31.9223,12.252,
81348241,201111,010,1,NI,8.6,12.4167,
81348242,201111,010,1,NI,11.8464,13.1603,
81348246,201111,090,2,LY,31.9223,12.252,
81348247,201111,090,2,LY,32.8925,13.18,
81348248,201111,1121,3,LY,31.9223,12.252,
81348249,201111,160,4,LY,25.0,17.0,
81348250,201111,173,4,LY,31.9223,12.252,
81348251,201111,173,4,LY,32.8925,13.18,
81348200,201111,100,3,EG,30.0445,31.2332,
81348163,201111,145,3,CF,-1.0,15.0,
81348166,201111,173,4,LY,32.0633,12.5286,
81348169,201111,1821,4,CF,-1.0,15.0,
81348174,201111,173,4,CG,-4.32972,15.315,
81348179,201111,160,4,LY,25.0,17.0,
81348180,201111,160,4,LY,25.0,17.0,
81348185,201111,040,1,SF,-29.0,24.0,
81348193,201111,010,1,SU,13.3267,24.8534,
81348252,201111,173,4,LY,32.0633,12.5286,
81348201,201111,141,3,EG,30.05,31.25,
81348202,201111,141,3,EG,27.0,30.0,
81348203,201111,173,4,EG,30.05,31.25,
81348205,201111,160,4,EG,30.05,31.25,
81348206,201111,160,4,EG,30.05,31.25,
81348207,201111,160,4,EG,31.2565,32.2841,
81348209,201111,173,4,EG,30.05,31.25,
81348214,201111,040,1,SO,2.06667,45.3667,
81348305,201111,046,1,SO,2.06667,45.3667,
81348289,201111,173,4,LY,31.9223,12.252,
81348290,201111,190,4,LY,31.9223,12.252,
81348291,201111,0841,2,NI,12.0,11.5,
81348299,201111,020,1,EG,30.6043,32.2723,
81348300,201111,020,1,EG,30.05,31.25,
81348302,201111,193,4,SU,13.3267,24.8534,
81348303,201111,193,4,SU,13.3267,24.8534,
81348304,201111,046,1,SO,2.06667,45.3667,
81348288,201111,080,2,EG,27.0,30.0,
81348306,201111,046,1,ET,9.03333,38.7,
81348324,201111,043,1,EG,30.05,31.25,
81348325,201111,043,1,EG,27.0,30.0,
81348351,201111,192,4,LY,31.9223,12.252,
81350910,201111,036,1,SU,15.5881,32.5342,
81350911,201111,036,1,SU,12.15,24.45,
81350912,201111,036,1,SU,15.5881,32.5342,
81350913,201111,036,1,SU,12.15,24.45,
81348277,201111,043,1,EG,30.05,31.25,
81348253,201111,190,4,LY,31.9223,12.252,
81348254,201111,190,4,LY,32.8925,13.18,
81348255,201111,1121,3,LY,32.8925,13.18,
81348256,201111,140,3,LY,32.8925,13.18,
81348262,201111,173,4,EG,30.05,31.25,
81348263,201111,180,4,EG,30.05,31.25,
81348264,201111,180,4,EG,27.0,30.0,
81348276,201111,032,1,SF,-29.0,24.0,
79862359,201111,190,4,NI,11.9964,8.51667,
81348278,201111,043,1,EG,31.3525,27.2453,
81348279,201111,111,3,EG,30.05,31.25,
81348280,201111,130,3,EG,30.05,31.25,
81348281,201111,130,3,EG,27.0,30.0,
81348282,201111,141,3,EG,30.05,31.25,
81348285,201111,080,2,LY,32.3754,15.0925,
81348286,201111,080,2,LY,32.3754,15.0925,
81348287,201111,080,2,LY,32.8925,13.18,
81427344,201111,180,4,EG,30.05,31.25,
81427333,201111,090,2,LY,32.8925,13.18,
80347984,201111,145,3,LY,25.0,17.0,
80347983,201111,145,3,LY,25.0,17.0,
80335406,201111,090,2,KE,1.0,38.0,
80335405,201111,090,2,LY,31.2089,16.5887,
80329713,201111,130,3,NI,7.41278,3.78472,
233597490,201111,071,2,SU,11.15,34.1,
233597489,201111,071,2,SU,11.15,34.1,
233597488,201111,190,4,SU,13.0833,30.35,
233597486,201111,190,4,SU,13.0833,30.35,
233597485,201111,190,4,SU,15.5881,32.5342,
233597483,201111,071,2,SU,11.15,34.1,
233597481,201111,112,3,SU,14.8833,31.25,
81427334,201111,120,3,LY,32.8925,13.18,
81427338,201111,1121,3,LY,32.8925,13.18,
81427332,201111,042,1,LY,32.8925,13.18,
81427357,201111,042,1,LY,32.8925,13.18,
81427360,201111,020,1,EG,30.6043,32.2723,
81427361,201111,020,1,EG,30.05,31.25,
81427364,201111,138,3,SU,11.15,34.1,
81427365,201111,190,4,SU,13.0833,30.35,
81427366,201111,190,4,SU,13.0833,30.35,
81427367,201111,190,4,SO,5.53597,46.3867,
81427368,201111,193,4,SO,3.4462,43.8369,
81427369,201111,193,4,SO,6.76972,47.4308,
81427370,201111,193,4,SO,6.76972,47.4308,
81427371,201111,193,4,SO,2.06667,45.3667,
81427377,201111,190,4,SU,13.0833,30.35,
81427378,201111,190,4,SU,13.0833,30.35,
81427390,201111,020,1,EG,27.0,30.0,
81427391,201111,020,1,EG,27.0,30.0,
81427294,201111,133,3,EG,30.0445,31.2332,
81427263,201111,193,4,SO,6.76972,47.4308,
81427264,201111,193,4,SO,2.06667,45.3667,
81427265,201111,193,4,ET,8.56667,39.3333,
81427267,201111,041,1,SO,6.76972,47.4308,
81427269,201111,010,1,SF,-23.9167,30.2833,
81427273,201111,010,1,SF,-23.9167,30.2833,
81427274,201111,010,1,SF,-23.9167,30.2833,
81427275,201111,010,1,SF,-29.0,24.0,
81427279,201111,010,1,SF,-29.0,24.0,
81427280,201111,010,1,SF,-23.9167,30.2833,
81427284,201111,190,4,KE,-0.166667,37.3333,
81427286,201111,190,4,EG,30.05,31.25,
81427291,201111,193,4,CG,0.621303,25.2609,
81427292,201111,010,1,EG,30.05,31.25,
81427293,201111,042,1,EG,30.05,31.25,
81427392,201111,133,3,EG,30.0445,31.2332,
81427299,201111,190,4,SU,13.0833,30.35,
81427301,201111,020,1,EG,27.0,30.0,
233638153,201111,044,1,SG,14.7367,-17.6339,
233638152,201111,044,1,SG,14.7367,-17.6339,
233638150,201111,030,1,SG,14.7367,-17.6339,
81427302,201111,160,4,EG,30.05,31.25,
81427303,201111,141,3,EG,30.05,31.25,
81427312,201111,1121,3,LY,32.8925,13.18,
81427313,201111,160,4,EG,30.05,31.25,
81427319,201111,193,4,SO,1.7506,44.6301,
81427320,201111,193,4,SO,2.06667,45.3667,
81427321,201111,193,4,SO,2.06667,45.3667,
81427328,201111,190,4,EG,30.05,31.25,
81427329,201111,190,4,EG,29.5,34.0,
81427331,201111,036,1,LY,32.8925,13.18,
80015299,201111,037,1,NI,11.9964,8.51667,
80034901,201111,171,4,ZI,-17.8178,31.0447,
80034899,201111,1821,4,ZI,-17.8178,31.0447,
80034898,201111,1821,4,ZI,-17.8178,31.0447,
80017743,201111,190,4,SU,11.15,34.1,
80017710,201111,192,4,SU,10.55,34.2833,
80017709,201111,0874,2,SU,15.5881,32.5342,
80015349,201111,062,2,LY,31.2089,16.5887,
80015348,201111,062,2,LY,31.2089,16.5887,
80015347,201111,041,1,SU,11.15,34.1,
80015336,201111,173,4,NI,7.41278,3.78472,
80015335,201111,112,3,KE,0.284219,34.7523,
80015303,201111,194,4,NI,11.8464,13.1603,
80015302,201111,190,4,NI,11.8464,13.1603,
80015301,201111,1831,4,NI,11.8464,13.1603,
80015300,201111,173,4,NI,7.41278,3.78472,
233589857,201111,1831,4,NI,11.747,11.9608,
80015289,201111,1831,4,NI,7.41278,3.78472,
80015287,201111,043,1,LY,32.8925,13.18,
80015286,201111,043,1,LY,31.2089,16.5887,
80015285,201111,036,1,LY,32.8925,13.18,
80015284,201111,036,1,LY,32.8925,13.18,
80015283,201111,190,4,KE,1.0,38.0,
80015274,201111,1831,4,NI,7.41278,3.78472,
80015256,201111,111,3,SU,15.0,30.0,
80015247,201111,0841,2,AG,36.7631,3.05056,
80015246,201111,0841,2,LY,32.8925,13.18,
80015230,201111,046,1,NI,11.9964,8.51667,
80015182,201111,1831,4,NI,7.41278,3.78472,
80015181,201111,1831,4,NI,11.747,11.9608,
80015180,201111,1831,4,NI,9.08333,7.53333,
80015177,201111,173,4,SO,2.08333,42.1667,
233655834,201111,010,1,AG,28.0,3.0,
81427393,201111,133,3,EG,30.0445,31.2332,
81427403,201111,181,4,UG,1.0,32.0,
81427408,201111,043,1,EG,30.05,31.25,
81427413,201111,190,4,EG,30.05,31.25,
81427418,201111,010,1,LY,32.7627,21.7551,
81427419,201111,190,4,SO,2.06667,45.3667,
81427420,201111,190,4,SO,2.06667,45.3667,
81427421,201111,190,4,ET,8.0,38.0,
81427422,201111,190,4,SO,2.06667,45.3667,
81428893,201111,1123,3,CG,-1.18417,29.4489,
81428894,201111,190,4,CG,-1.18417,29.4489,
81428895,201111,190,4,RW,-2.0,30.0,
81429470,201111,190,4,LY,32.8925,13.18,
233655832,201111,010,1,CG,-11.6667,27.4667,
233655833,201111,010,1,AG,28.0,3.0,
81427261,201111,190,4,SL,8.5,-10.3333,
233655835,201111,010,1,ZA,-15.0,30.0,
233655837,201111,1831,4,SO,2.06667,45.3667,
233655842,201111,010,1,EG,27.0,30.0,
233655844,201111,190,4,ET,8.0,38.0,
233655845,201111,190,4,KE,1.0,38.0,
233655847,201111,190,4,KE,1.0,38.0,
233655848,201111,190,4,EG,30.05,31.25,
233655850,201111,190,4,SU,15.5881,32.5342,
233655851,201111,1831,4,SO,2.06667,45.3667,
233655852,201111,1831,4,SO,2.06667,45.3667,
233655853,201111,1831,4,KE,1.0,38.0,
233655860,201111,173,4,AG,28.0,3.0,
233589881,201111,010,1,TZ,-4.87694,29.6267,
233589874,201111,1831,4,NI,11.8464,13.1603,
233589859,201111,193,4,SU,15.5881,32.5342,
81017443,201111,190,4,SO,2.06667,45.3667,
81017422,201111,173,4,LY,26.5921,12.7805,
81017423,201111,010,1,EG,30.05,31.25,
81017424,201111,014,1,EG,30.05,31.25,
81017425,201111,042,1,EG,31.1981,29.9192,
81017428,201111,190,4,EG,31.1981,29.9192,
81017429,201111,190,4,EG,30.05,31.25,
81017430,201111,043,1,EG,27.0,30.0,
81017431,201111,138,3,EG,30.05,31.25,
81017432,201111,160,4,EG,30.05,31.25,
81017434,201111,160,4,EG,27.0,30.0,
81017435,201111,160,4,EG,30.05,31.25,
81017437,201111,190,4,EG,31.1981,29.9192,
81017439,201111,190,4,EG,30.05,31.25,
81017440,201111,190,4,EG,30.0445,31.2332,
81017442,201111,193,4,EG,30.05,31.25,
81017421,201111,173,4,LY,26.5921,12.7805,
81017444,201111,190,4,SO,2.06667,45.3667,
81017447,201111,043,1,EG,31.1981,29.9192,
81017448,201111,100,3,LY,32.8925,13.18,
81017449,201111,138,3,SU,13.0,25.0,
81017450,201111,190,4,SO,-0.358173,42.5454,
81017451,201111,190,4,SO,2.06667,45.3667,
81017452,201111,190,4,ET,9.03333,38.7,
81017453,201111,190,4,SO,2.06667,45.3667,
81017454,201111,190,4,ET,9.03333,38.7,
81017455,201111,190,4,ET,8.0,38.0,
81017464,201111,190,4,KE,-1.28333,36.8167,
81017465,201111,190,4,SO,2.06667,45.3667,
81017466,201111,190,4,ET,8.0,38.0,
81017467,201111,010,1,LY,26.5921,12.7805,
81017468,201111,036,1,LY,32.8925,13.18,
81017368,201111,1312,3,EG,31.1981,29.9192,
233638182,201111,1121,3,LY,32.8925,13.18,
233638181,201111,090,2,LY,32.8925,13.18,
233638177,201111,1121,3,LY,32.8925,13.18,
233638175,201111,141,3,EG,30.05,31.25,
233638173,201111,043,1,EG,30.05,31.25,
233638172,201111,020,1,EG,30.05,31.25,
233638162,201111,046,1,EG,30.05,31.25,
233638161,201111,046,1,EG,30.05,31.25,
233638159,201111,190,4,EG,30.05,31.25,
233638158,201111,190,4,EG,30.05,31.25,
233638156,201111,046,1,SG,14.7367,-17.6339,
233638155,201111,046,1,SG,14.7367,-17.6339,
81017365,201111,120,3,LY,31.9223,12.252,
81017366,201111,120,3,LY,31.2089,16.5887,
81017367,201111,130,3,NI,7.41278,3.78472,
81017470,201111,040,1,LY,26.5921,12.7805,
81017369,201111,1312,3,EG,30.05,31.25,
81017372,201111,173,4,ZI,-18.1853,31.5519,
81017374,201111,181,4,LY,32.8925,13.18,
81017378,201111,190,4,EG,30.05,31.25,
81017396,201111,190,4,SF,-23.9167,30.2833,
81017409,201111,043,1,EG,31.1981,29.9192,
81017410,201111,154,4,EG,31.1981,29.9192,
81017411,201111,154,4,EG,30.05,31.25,
81017412,201111,171,4,NI,9.08333,7.53333,
81017413,201111,190,4,EG,31.1981,29.9192,
81017414,201111,190,4,EG,30.05,31.25,
81017415,201111,190,4,EG,30.0428,31.2367,
81017417,201111,090,2,SU,15.5881,32.5342,
81017418,201111,090,2,SU,15.5881,32.5342,
81017419,201111,090,2,SU,15.5881,32.5342,
81426759,201111,044,1,EG,30.05,31.25,
81385633,201111,141,3,RW,-2.6195,29.4887,
81385634,201111,141,3,CF,-1.0,15.0,
81394861,201111,190,4,EG,30.05,31.25,
81415044,201111,060,2,LY,25.0,17.0,
81415045,201111,193,4,LY,25.0,17.0,
81421575,201111,010,1,MZ,-25.9653,32.5892,
81421576,201111,010,1,MZ,-18.25,35.0,
81421577,201111,020,1,MZ,-25.9653,32.5892,
81421578,201111,020,1,MZ,-18.25,35.0,
81421579,201111,036,1,MZ,-25.9653,32.5892,
81421580,201111,036,1,MZ,-18.25,35.0,
81426750,201111,036,1,EG,30.05,31.25,
81426755,201111,030,1,EG,30.05,31.25,
81426756,201111,040,1,EG,30.05,31.25,
81426758,201111,043,1,EG,30.05,31.25,
233638190,201111,043,1,EG,30.05,31.25,
81426760,201111,046,1,EG,30.05,31.25,
81426761,201111,050,1,EG,30.05,31.25,
81426762,201111,051,1,EG,30.05,31.25,
81426765,201111,141,3,EG,30.05,31.25,
81426769,201111,120,3,EG,30.05,31.25,
81426770,201111,012,1,EG,30.05,31.25,
81426777,201111,051,1,EG,30.05,31.25,
81426785,201111,1312,3,EG,30.05,31.25,
81426787,201111,010,1,EG,30.05,31.25,
81426792,201111,080,2,EG,30.05,31.25,
81426796,201111,046,1,EG,30.05,31.25,
81427233,201111,010,1,LY,32.7627,21.7551,
81427246,201111,043,1,EG,30.05,31.25,
81427248,201111,056,1,NI,10.0,8.0,
81427258,201111,173,4,LY,32.7627,21.7551,
81017495,201111,190,4,EG,30.05,31.25,
81017471,201111,042,1,LY,32.8925,13.18,
81017473,201111,051,1,LY,32.8925,13.18,
81017475,201111,138,3,LY,32.8925,13.18,
81017476,201111,138,3,LY,32.8925,13.18,
81017477,201111,181,4,LY,31.2089,16.5887,
81017478,201111,190,4,LY,25.0,17.0,
81017479,201111,181,4,LY,31.2089,16.5887,
81017480,201111,190,4,LY,31.2089,16.5887,
81017484,201111,138,3,LY,32.8925,13.18,
81017485,201111,173,4,LY,31.9223,12.252,
81017486,201111,173,4,LY,32.8925,13.18,
81017489,201111,173,4,LY,26.5921,12.7805,
81017490,201111,173,4,LY,26.5921,12.7805,
81017491,201111,173,4,LY,26.5921,12.7805,
81017492,201111,036,1,NI,10.0,6.0,
80015173,201111,110,3,NI,11.9964,8.51667,
81017510,201111,057,1,SU,11.0,30.0,
81017511,201111,134,3,KE,1.0,38.0,
81017512,201111,138,3,SU,13.0,25.0,
81017513,201111,051,1,SU,13.0,25.0,
81017518,201111,016,1,SO,0.0,42.0,
81017519,201111,043,1,ET,8.0,38.0,
81017520,201111,043,1,ET,8.0,38.0,
81017521,201111,190,4,SO,-0.358173,42.5454,
81017522,201111,190,4,ET,8.0,44.0,
81017523,201111,111,3,SO,-0.358173,42.5454,
81017524,201111,111,3,KE,1.0,38.0,
81017550,201111,190,4,EG,31.1981,29.9192,
233638186,201111,043,1,EG,31.3525,27.2453,
233638187,201111,130,3,EG,30.05,31.25,
81477588,201111,190,4,KE,-0.453548,39.6401,
233640712,201111,190,4,ET,8.0,38.0,
233640713,201111,190,4,SO,2.06667,45.3667,
81458340,201111,190,4,NI,11.9964,8.51667,
81458349,201111,043,1,NI,11.9964,8.51667,
81458353,201111,181,4,NI,11.9964,8.51667,
81458354,201111,181,4,NI,11.9964,8.51667,
81458355,201111,190,4,NI,11.9964,8.51667,
81458373,201111,190,4,NI,11.9964,8.51667,
81458375,201111,190,4,NI,11.9964,8.51667,
81458377,201111,190,4,NI,11.9964,8.51667,
81458379,201111,190,4,NI,11.9964,8.51667,
81464925,201111,173,4,EG,30.05,31.25,
81464926,201111,173,4,EG,30.05,31.25,
81464929,201111,173,4,EG,30.05,31.25,
81464930,201111,173,4,EG,30.05,31.25,
233640711,201111,190,4,SO,2.06667,45.3667,
81477589,201111,190,4,SO,9.90935,44.7123,
81477590,201111,190,4,SO,10.0,49.0,
81477591,201111,190,4,KE,3.93663,41.867,
81477592,201111,190,4,KE,3.93663,41.867,
81477593,201111,190,4,ET,9.03333,38.7,
81477594,201111,190,4,ET,8.0,38.0,
81477595,201111,190,4,KE,1.0,38.0,
81477597,201111,190,4,SO,10.0,49.0,
81478581,201111,173,4,LY,25.0,17.0,
81478583,201111,051,1,LY,25.0,17.0,
81478585,201111,173,4,LY,25.0,17.0,
81478587,201111,051,1,LY,25.0,17.0,
81478589,201111,173,4,LY,25.0,17.0,
81483028,201111,190,4,MZ,-13.8836,37.1589,
81483029,201111,190,4,MZ,-13.8836,37.1589,
79890827,201111,1831,4,NI,11.8464,13.1603,
79890863,201111,190,4,SU,15.5881,32.5342,
