GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
112197372,201101,1831,4,EG,31.1981,29.9192,
112197394,201101,015,1,NI,4.83333,6.0,
112197399,201101,1831,4,EG,30.05,31.25,
112197400,201101,190,4,EG,31.1981,29.9192,
112197401,201101,057,1,SU,15.5881,32.5342,
112197402,201101,057,1,SU,15.5881,32.5342,
112197406,201101,190,4,SO,8.40536,48.4845,
112653567,201101,020,1,ZA,-15.0,24.0,
112651317,201101,112,3,SU,15.5881,32.5342,
112651318,201101,036,1,SU,9.59525,28.4349,
112651319,201101,042,1,SU,13.0,25.0,
112651320,201101,042,1,SU,13.0,25.0,
112651321,201101,042,1,SU,13.0,25.0,
112651324,201101,1831,4,EG,31.1981,29.9192,
112653459,201101,110,3,SU,13.0,25.0,
112653460,201101,110,3,SU,13.0,25.0,
112653461,201101,120,3,SU,13.0,25.0,
112653462,201101,190,4,SU,13.0,25.0,
112653463,201101,190,4,SU,15.5881,32.5342,
112375404,201101,010,1,SU,15.5881,32.5342,
112653568,201101,160,4,ZA,-15.4167,28.2833,
112653573,201101,020,1,ZA,-15.0,24.0,
112653574,201101,160,4,ZA,-15.4167,28.2833,
112653817,201101,020,1,SO,9.0,49.0,
112653818,201101,020,1,SO,7.75,48.0,
112653819,201101,060,2,SO,9.0,46.0,
112677558,201101,020,1,ZA,-15.0,24.0,
112677559,201101,160,4,ZA,-15.4167,28.2833,
233591510,201101,010,1,AG,36.7631,3.05056,
233591608,201101,040,1,SU,15.5881,32.5342,
233591609,201101,040,1,SU,15.5881,32.5342,
114350806,201101,141,3,EG,30.05,31.25,
114350885,201101,190,4,SU,15.0,30.0,
114350884,201101,190,4,ET,8.0,38.0,
114350882,201101,190,4,SU,15.5881,32.5342,
114350868,201101,1821,4,RW,-2.0,30.0,
114350866,201101,1821,4,CG,-1.41556,28.0572,
114350865,201101,043,1,RW,-1.9347,29.878,
114350845,201101,037,1,EG,30.05,31.25,
114350837,201101,190,4,EG,30.05,31.25,
114350824,201101,1831,4,EG,30.05,31.25,
114350809,201101,1712,4,LY,25.0,17.0,
114350808,201101,171,4,EG,30.0477,31.2337,
114350886,201101,010,1,EG,29.9314,32.5628,
114350792,201101,057,1,SU,15.5881,32.5342,
114350789,201101,051,1,SU,15.0,30.0,
114350788,201101,051,1,NI,10.0,8.0,
114350787,201101,051,1,EG,30.05,31.25,
114350780,201101,036,1,EG,30.05,31.25,
114350776,201101,012,1,SO,3.4462,43.8369,
114350774,201101,010,1,EG,30.05,31.25,
114350234,201101,112,3,EG,27.0,30.0,
114350232,201101,020,1,EG,30.05,31.25,
114350231,201101,010,1,EG,30.05,31.25,
114350221,201101,030,1,EG,30.05,31.25,
114350929,201101,057,1,SU,15.5881,32.5342,
114350964,201101,060,2,SU,15.0,30.0,
114350960,201101,190,4,SU,13.0,25.0,
114350959,201101,181,4,UG,1.0,32.0,
114350956,201101,057,1,SU,15.5881,32.5342,
114350954,201101,154,4,RW,-1.38333,29.6333,
114350953,201101,154,4,CG,-4.32972,15.315,
114350952,201101,043,1,RW,-1.9347,29.878,
114350948,201101,1831,4,EG,30.05,31.25,
114350938,201101,190,4,NI,11.8464,13.1603,
114350931,201101,1123,3,SU,13.6333,25.35,
114350930,201101,1123,3,SU,13.6333,25.35,
114350215,201101,010,1,EG,27.0,30.0,
114350916,201101,050,1,SO,3.4462,43.8369,
114350915,201101,046,1,SO,3.4462,43.8369,
114350914,201101,190,4,SU,15.0,30.0,
114350913,201101,190,4,SU,13.0,25.0,
114350912,201101,190,4,SU,15.5881,32.5342,
114350908,201101,120,3,EG,30.05,31.25,
114350891,201101,1831,4,EG,29.9314,32.5628,
114350890,201101,1831,4,EG,30.05,31.25,
114350889,201101,046,1,EG,30.05,31.25,
114350888,201101,043,1,EG,31.1316,33.7984,
114350887,201101,043,1,EG,31.1316,33.7984,
113512138,201101,057,1,ET,9.03333,38.7,
113508829,201101,070,2,SU,13.3267,24.8534,
113508830,201101,040,1,SO,2.06667,45.3667,
113508831,201101,111,3,SO,2.06667,45.3667,
113508832,201101,194,4,SO,2.06667,45.3667,
113508833,201101,111,3,SO,2.06667,45.3667,
113508834,201101,194,4,SO,2.06667,45.3667,
113508845,201101,190,4,SO,10.9901,49.0568,
113508846,201101,190,4,SO,9.0,46.0,
113511343,201101,020,1,SU,15.5881,32.5342,
113511344,201101,051,1,SU,12.15,24.45,
113512137,201101,057,1,SU,15.5881,32.5342,
113508828,201101,145,3,SU,9.59525,28.4349,
113516273,201101,050,1,UG,1.0,32.0,
233621354,201101,043,1,CT,4.36667,18.5833,
233623460,201101,043,1,CT,4.36667,18.5833,
233623465,201101,190,4,NI,7.41278,3.78472,
233623476,201101,180,4,NI,7.41278,3.78472,
233623477,201101,190,4,NI,7.41278,3.78472,
233623488,201101,040,1,SO,2.06667,45.3667,
233623489,201101,111,3,SO,2.06667,45.3667,
233623490,201101,194,4,SO,2.06667,45.3667,
233623491,201101,111,3,SO,2.06667,45.3667,
233623492,201101,194,4,SO,2.06667,45.3667,
113508730,201101,190,4,NI,7.41278,3.78472,
114350209,201101,172,4,EG,27.0,30.0,
114350189,201101,040,1,EG,27.0,30.0,
114350186,201101,020,1,EG,30.05,31.25,
114350185,201101,010,1,EG,30.05,31.25,
114350184,201101,040,1,EG,27.0,30.0,
113507954,201101,046,1,EG,27.0,30.0,
113508689,201101,051,1,EG,27.0,30.0,
113508695,201101,120,3,SU,9.59525,28.4349,
113508699,201101,145,3,SU,9.59525,28.4349,
113508721,201101,043,1,CT,4.36667,18.5833,
113508722,201101,051,1,SU,12.15,24.45,
114350965,201101,060,2,UG,1.0,32.0,
113508744,201101,051,1,SF,-29.0,24.0,
113508754,201101,060,2,CT,6.71096,19.8119,
113508755,201101,060,2,IV,5.34111,-4.02806,
113508756,201101,070,2,SU,13.3267,24.8534,
113508757,201101,072,2,CT,6.71096,19.8119,
113508764,201101,193,4,UG,1.0,32.0,
113508784,201101,010,1,SU,15.5881,32.5342,
113508786,201101,180,4,NI,7.41278,3.78472,
113508789,201101,190,4,NI,7.41278,3.78472,
113508819,201101,051,1,SU,15.5881,32.5342,
113508827,201101,051,1,SU,12.15,24.45,
233579737,201101,057,1,SU,13.0,25.0,
112375328,201101,036,1,EG,30.0445,31.2332,
112375326,201101,1831,4,EG,31.1981,29.9192,
112375320,201101,051,1,EG,31.1981,29.9192,
112375300,201101,057,1,SF,-27.9314,27.7839,
112375283,201101,1831,4,EG,27.0,30.0,
112375281,201101,1831,4,EG,30.05,31.25,
112375280,201101,1831,4,EG,31.1981,29.9192,
112374879,201101,042,1,EG,30.05,31.25,
233579742,201101,090,2,NI,4.83333,6.0,
233579739,201101,036,1,SU,15.5881,32.5342,
233579738,201101,036,1,SU,15.5881,32.5342,
112375329,201101,036,1,EG,30.0445,31.2332,
233579736,201101,057,1,SU,15.5881,32.5342,
233579735,201101,019,1,SU,15.5881,32.5342,
233579734,201101,019,1,SU,15.5881,32.5342,
233579733,201101,019,1,SU,15.5881,32.5342,
233579729,201101,1831,4,EG,31.1981,29.9192,
233579728,201101,032,1,SU,13.0,25.0,
233579727,201101,032,1,SU,15.5881,32.5342,
112306852,201101,190,4,SO,8.40536,48.4845,
112306528,201101,020,1,ZI,-20.0,30.0,
112306527,201101,020,1,SF,-29.0,24.0,
112306505,201101,057,1,SU,15.5881,32.5342,
112375375,201101,114,3,SU,13.0,25.0,
112375400,201101,190,4,NI,7.41278,3.78472,
112375393,201101,015,1,EG,31.1981,29.9192,
112375392,201101,015,1,EG,31.1981,29.9192,
112375388,201101,090,2,NI,4.83333,6.0,
112375384,201101,150,4,SO,2.06667,45.3667,
112375381,201101,057,1,SU,15.5881,32.5342,
112375380,201101,036,1,SU,14.2317,32.6672,
112375379,201101,036,1,SU,14.2317,32.6672,
112375378,201101,036,1,SU,15.5881,32.5342,
112375377,201101,036,1,SU,13.85,36.1333,
112375376,201101,114,3,SU,13.0,25.0,
112305081,201101,190,4,SO,8.40536,48.4845,
112375373,201101,112,3,SU,13.0,25.0,
112375372,201101,112,3,SU,15.5881,32.5342,
112375370,201101,057,1,SU,15.5881,32.5342,
112375369,201101,057,1,SF,-27.9314,27.7839,
112375367,201101,038,1,SU,13.3267,24.8534,
112375366,201101,038,1,SU,13.0,25.0,
112375365,201101,038,1,SU,13.0,25.0,
112375363,201101,020,1,SU,13.0,25.0,
112375362,201101,020,1,SU,13.0,25.0,
112375360,201101,013,1,SU,15.0,30.0,
112375339,201101,190,4,SU,15.5881,32.5342,
114352755,201101,060,2,RW,-2.0,30.0,
112304613,201101,042,1,EG,30.05,31.25,
112304599,201101,046,1,SF,-29.0,24.0,
112304595,201101,046,1,SF,-25.7069,28.2294,
114352764,201101,016,1,RW,-1.95361,30.0606,
114352763,201101,120,3,RW,-1.95361,30.0606,
114352762,201101,120,3,RW,-1.95361,30.0606,
114352761,201101,1124,3,RW,-2.0,30.0,
114352759,201101,111,3,RW,-2.0,30.0,
114352758,201101,111,3,RW,-2.0,30.0,
114352757,201101,060,2,RW,-2.0,30.0,
114352756,201101,060,2,CF,-1.0,15.0,
112304965,201101,1831,4,EG,31.1981,29.9192,
114352754,201101,010,1,RW,-2.0,30.0,
114352753,201101,010,1,RW,-2.0,30.0,
114352752,201101,1124,3,RW,-2.0,30.0,
114352750,201101,1124,3,EG,30.05,31.25,
114352749,201101,120,3,RW,-1.95361,30.0606,
114352748,201101,120,3,RW,-1.95361,30.0606,
114352746,201101,1053,3,RW,-1.95361,30.0606,
114352745,201101,084,2,CF,-1.0,15.0,
114352744,201101,084,2,RW,-1.95361,30.0606,
114350977,201101,010,1,EG,30.05,31.25,
114350966,201101,060,2,SU,15.0,30.0,
112305065,201101,019,1,SU,15.5881,32.5342,
112305080,201101,040,1,SO,2.06667,45.3667,
112305079,201101,040,1,SO,2.06667,45.3667,
112305078,201101,014,1,SO,9.0,46.0,
112305077,201101,014,1,SO,9.0,46.0,
112305076,201101,036,1,SU,15.5881,32.5342,
112305075,201101,036,1,SU,15.5881,32.5342,
112305071,201101,130,3,SU,15.0,30.0,
112305070,201101,057,1,SU,15.5881,32.5342,
112305069,201101,057,1,SU,15.5881,32.5342,
112305068,201101,057,1,SU,15.5881,32.5342,
112305066,201101,030,1,SU,15.5881,32.5342,
113419255,201101,051,1,SU,15.5881,32.5342,
112305063,201101,020,1,SU,15.0,30.0,
112305046,201101,042,1,SO,10.0,49.0,
112305026,201101,183,4,EG,31.1981,29.9192,
112305023,201101,141,3,EG,31.1981,29.9192,
112305021,201101,114,3,SU,13.0,25.0,
112305007,201101,1831,4,EG,31.1981,29.9192,
112305006,201101,051,1,EG,31.1981,29.9192,
112305002,201101,032,1,SU,15.5881,32.5342,
112304994,201101,1831,4,EG,30.05,31.25,
112304966,201101,1831,4,EG,30.05,31.25,
114468473,201101,020,1,EG,27.0,30.0,
114491999,201101,042,1,EG,31.2878,34.2369,
114491998,201101,042,1,EG,31.2878,34.2369,
114491996,201101,172,4,EG,27.0,30.0,
114491995,201101,172,4,EG,30.05,31.25,
114491994,201101,172,4,EG,31.1316,33.7984,
114491993,201101,154,4,EG,27.0,30.0,
114491992,201101,154,4,EG,30.05,31.25,
114491991,201101,154,4,EG,31.1316,33.7984,
114468480,201101,040,1,EG,27.0,30.0,
114468477,201101,020,1,EG,27.0,30.0,
114468476,201101,020,1,EG,27.0,30.0,
114468474,201101,020,1,EG,27.0,30.0,
114492000,201101,042,1,EG,30.05,31.25,
114468468,201101,040,1,EG,27.0,30.0,
114468467,201101,014,1,EG,30.05,31.25,
114468466,201101,014,1,EG,30.05,31.25,
114468465,201101,173,4,EG,30.05,31.25,
114468464,201101,040,1,EG,27.0,30.0,
114468463,201101,040,1,EG,27.0,30.0,
114468462,201101,141,3,EG,30.05,31.25,
233665772,201101,046,1,SU,15.5881,32.5342,
233665771,201101,015,1,SU,15.5881,32.5342,
233665766,201101,190,4,SO,2.06667,45.3667,
233665765,201101,173,4,SO,2.06667,45.3667,
233665728,201101,013,1,EG,31.2878,34.2369,
114492459,201101,010,1,SU,15.5881,32.5342,
113195041,201101,193,4,IV,5.41613,-4.0159,
113195019,201101,042,1,SF,-29.0,24.0,
113194985,201101,057,1,SU,15.0,30.0,
113194984,201101,057,1,SU,9.59525,28.4349,
113194983,201101,057,1,SU,15.5881,32.5342,
113194396,201101,013,1,EG,27.0,30.0,
113194386,201101,154,4,EG,30.0445,31.2332,
113194377,201101,012,1,EG,27.0,30.0,
113194375,201101,010,1,LY,32.8925,13.18,
113194374,201101,043,1,EG,27.0,30.0,
113194373,201101,1711,4,EG,27.0,30.0,
113194347,201101,020,1,EG,27.0,30.0,
233665727,201101,010,1,EG,31.2878,34.2369,
114492458,201101,010,1,EG,27.0,30.0,
114492031,201101,051,1,EG,30.05,31.25,
114492028,201101,042,1,EG,30.05,31.25,
114492017,201101,080,2,EG,31.1316,33.7984,
114492015,201101,051,1,EG,30.05,31.25,
114492014,201101,042,1,EG,30.05,31.25,
114492013,201101,010,1,EG,30.05,31.25,
114492010,201101,042,1,EG,31.2878,34.2369,
114492007,201101,042,1,EG,31.2878,34.2369,
114492004,201101,130,3,EG,30.05,31.25,
114492003,201101,042,1,EG,30.05,31.25,
114492001,201101,154,4,EG,27.0,30.0,
114429184,201101,171,4,EG,30.0477,31.2337,
114429215,201101,190,4,EG,30.0771,31.2859,
114429212,201101,190,4,SU,13.0,25.0,
114429209,201101,190,4,EG,30.05,31.25,
114429202,201101,1721,4,EG,27.0,30.0,
114429198,201101,110,3,EG,30.05,31.25,
114429197,201101,100,3,EG,31.1981,29.9192,
114429196,201101,100,3,EG,30.05,31.25,
114429195,201101,100,3,EG,31.1981,29.9192,
114429194,201101,060,2,EG,30.05,31.25,
114429189,201101,111,3,EG,30.05,31.25,
114429188,201101,020,1,EG,31.0364,31.3807,
114429187,201101,190,4,EG,30.05,31.25,
114429216,201101,190,4,EG,30.05,31.25,
114429183,201101,171,4,EG,25.6965,32.6459,
114429182,201101,171,4,EG,30.05,31.25,
114429181,201101,171,4,EG,30.0771,31.2859,
114429179,201101,145,3,EG,31.1981,29.9192,
114429178,201101,145,3,EG,31.1981,29.9192,
114429176,201101,052,1,EG,30.05,31.25,
114429175,201101,020,1,EG,30.05,31.25,
114429173,201101,010,1,EG,30.05,31.25,
114429172,201101,010,1,EG,31.0364,31.3807,
114429171,201101,190,4,SO,2.06667,45.3667,
114429170,201101,173,4,SO,2.06667,45.3667,
114429162,201101,052,1,EG,30.05,31.25,
114429256,201101,015,1,SU,15.5881,32.5342,
233664624,201101,042,1,EG,30.05,31.25,
114445417,201101,190,4,EG,30.05,31.25,
114432141,201101,141,3,EG,30.05,31.25,
114432140,201101,141,3,EG,30.05,31.25,
114432139,201101,042,1,EG,30.05,31.25,
114432138,201101,020,1,EG,30.05,31.25,
114432136,201101,140,3,EG,29.9314,32.5628,
114432135,201101,140,3,EG,29.9314,32.5628,
114430980,201101,130,3,SO,2.06667,45.3667,
114430657,201101,190,4,SU,13.0,25.0,
114429259,201101,130,3,SO,2.06667,45.3667,
114429257,201101,046,1,SU,13.0,25.0,
113195043,201101,030,1,SU,13.45,22.45,
114429253,201101,057,1,SU,15.5881,32.5342,
114429247,201101,1831,4,EG,30.05,31.25,
114429239,201101,100,3,EG,30.05,31.25,
114429231,201101,1124,3,SU,13.0,25.0,
114429230,201101,190,4,NI,11.8464,13.1603,
114429229,201101,190,4,NI,11.8464,13.1603,
114429228,201101,190,4,NI,8.6,12.4167,
114429226,201101,190,4,SO,2.06667,45.3667,
114429225,201101,100,3,EG,30.05,31.25,
114429219,201101,111,3,EG,30.05,31.25,
114429217,201101,190,4,EG,30.0771,31.2859,
113292566,201101,190,4,UG,0.315556,32.5656,
233614564,201101,192,4,UG,1.0,32.0,
233614563,201101,051,1,SU,15.5881,32.5342,
113295335,201101,035,1,SU,12.15,24.45,
113295315,201101,010,1,ET,8.0,44.0,
113295312,201101,190,4,SG,14.7367,-17.6339,
113295311,201101,110,3,SG,12.5833,-16.2719,
113295310,201101,190,4,SG,14.7367,-17.6339,
113295309,201101,110,3,SG,12.5833,-16.2719,
113295217,201101,174,4,SU,13.0,25.0,
113295216,201101,174,4,SU,13.0,25.0,
113295211,201101,057,1,SU,9.59525,28.4349,
113292567,201101,194,4,UG,0.315556,32.5656,
233614568,201101,160,4,LY,32.8925,13.18,
113292564,201101,100,3,AG,28.0,3.0,
113292561,201101,141,3,AG,28.0,3.0,
113292558,201101,190,4,SO,2.06667,45.3667,
113292557,201101,190,4,SO,2.06667,45.3667,
113292556,201101,057,1,SU,15.5881,32.5342,
113292543,201101,141,3,SG,14.0,-14.0,
113292542,201101,141,3,RW,-2.0,30.0,
113292537,201101,100,3,NI,10.0,8.0,
113292536,201101,100,3,LI,6.5,-9.5,
113292515,201101,030,1,LY,25.0,17.0,
113292514,201101,012,1,SU,15.0,30.0,
113292505,201101,014,1,SU,12.15,24.45,
113354119,201101,080,2,EG,30.05,31.25,
113419253,201101,1831,4,EG,31.1981,29.9192,
113419251,201101,112,3,KE,-1.01979,36.5852,
113419239,201101,1831,4,EG,30.05,31.25,
113418570,201101,130,3,EG,27.0,30.0,
113390643,201101,051,1,ET,8.0,44.0,
113367077,201101,020,1,SU,15.0,30.0,
113367074,201101,020,1,EG,27.0,30.0,
113367073,201101,020,1,SU,14.0978,32.8025,
113354159,201101,010,1,EG,31.1981,29.9192,
113354158,201101,010,1,EG,31.1981,29.9192,
113354131,201101,190,4,SU,13.0,25.0,
113354127,201101,051,1,SO,2.06667,45.3667,
113292497,201101,192,4,UG,1.0,32.0,
113354118,201101,080,2,EG,30.05,31.25,
113354114,201101,014,1,SU,12.15,24.45,
113354113,201101,014,1,SU,15.5881,32.5342,
233614582,201101,141,3,AG,28.0,3.0,
233614577,201101,141,3,SG,14.0,-14.0,
233614576,201101,141,3,SG,14.0,-14.0,
233614575,201101,100,3,NI,10.0,8.0,
233614574,201101,100,3,LI,6.5,-9.5,
233614571,201101,190,4,SU,15.0,30.0,
233614570,201101,160,4,EG,27.0,30.0,
233614569,201101,160,4,EG,27.0,30.0,
113195100,201101,057,1,SU,9.59525,28.4349,
113197336,201101,040,1,SU,15.5881,32.5342,
113197335,201101,013,1,SU,15.5881,32.5342,
113197273,201101,040,1,SU,9.59525,28.4349,
113197272,201101,013,1,SU,15.5881,32.5342,
113197270,201101,057,1,SU,15.0,30.0,
113197269,201101,057,1,SU,9.59525,28.4349,
113197268,201101,057,1,SU,15.5881,32.5342,
113195118,201101,111,3,ZI,-21.1667,31.55,
113195111,201101,190,4,SO,1.71594,44.7717,
113195105,201101,190,4,SU,15.5881,32.5342,
113195104,201101,181,4,SU,15.5881,32.5342,
113195101,201101,057,1,SU,15.0,30.0,
113197337,201101,046,1,SU,15.5881,32.5342,
113195099,201101,057,1,SU,15.5881,32.5342,
113195098,201101,030,1,ET,8.0,38.0,
113195097,201101,030,1,ET,8.0,38.0,
113195091,201101,026,1,SU,15.5881,32.5342,
113195075,201101,190,4,NI,11.9964,8.51667,
113195061,201101,190,4,SU,15.5881,32.5342,
113195056,201101,046,1,SU,15.5881,32.5342,
113195054,201101,030,1,LY,25.0,17.0,
113195051,201101,057,1,ET,8.0,38.0,
113195050,201101,057,1,ET,8.0,38.0,
113195049,201101,057,1,SU,15.5881,32.5342,
113195048,201101,1831,4,EG,30.05,31.25,
233610578,201101,194,4,UG,0.315556,32.5656,
113292496,201101,051,1,CF,-1.0,15.0,
113292475,201101,190,4,SG,12.5833,-16.2719,
113292450,201101,057,1,SU,15.5881,32.5342,
113291951,201101,013,1,EG,30.05,31.25,
113291925,201101,130,3,EG,27.0,30.0,
113291924,201101,130,3,EG,27.0,30.0,
113291921,201101,120,3,EG,30.9417,30.8564,
113291920,201101,120,3,EG,30.9417,30.8564,
113291919,201101,194,4,EG,27.0,30.0,
233610797,201101,010,1,SG,12.5561,-16.7592,
233610796,201101,010,1,SG,13.05,-15.7,
233610782,201101,057,1,SU,9.59525,28.4349,
112246478,201101,042,1,EG,31.1981,29.9192,
233610577,201101,190,4,UG,0.315556,32.5656,
233610576,201101,190,4,SO,2.06667,45.3667,
233610575,201101,190,4,SO,2.06667,45.3667,
233610574,201101,057,1,SU,15.5881,32.5342,
233610570,201101,030,1,LY,25.0,17.0,
233610558,201101,057,1,SU,15.5881,32.5342,
233610535,201101,013,1,EG,27.0,30.0,
113200798,201101,130,3,SU,15.0,30.0,
113197824,201101,013,1,SU,15.5881,32.5342,
113197340,201101,013,1,SU,15.0,30.0,
113197338,201101,010,1,SG,12.5561,-16.7592,
112558006,201101,120,3,EG,27.0,30.0,
112558542,201101,1124,3,EG,30.05,31.25,
112558541,201101,1124,3,EG,31.1981,29.9192,
112558512,201101,1831,4,EG,30.05,31.25,
112558511,201101,1831,4,EG,31.1981,29.9192,
112558509,201101,1821,4,RW,-2.6195,29.4887,
112558508,201101,181,4,SL,8.49,-13.2342,
112558497,201101,057,1,SU,15.5881,32.5342,
112558023,201101,130,3,EG,27.0,30.0,
112558019,201101,130,3,EG,30.05,31.25,
112558544,201101,042,1,SU,13.0,25.0,
112558005,201101,057,1,EG,27.0,30.0,
112557986,201101,050,1,EG,31.2878,34.2369,
112544775,201101,080,2,LI,6.31056,-10.8047,
112544774,201101,080,2,LI,6.31056,-10.8047,
112513471,201101,190,4,NI,11.9964,8.51667,
112513468,201101,1123,3,NI,11.9964,8.51667,
233586585,201101,193,4,SU,13.0,25.0,
233586584,201101,193,4,CD,12.1085,15.0482,
233586583,201101,193,4,CD,12.1085,15.0482,
112558603,201101,036,1,SU,12.3454,32.7211,
112558616,201101,164,4,SU,15.5881,32.5342,
112558615,201101,164,4,SU,13.0,25.0,
112558614,201101,164,4,SU,15.5881,32.5342,
112558612,201101,164,4,SU,13.0,25.0,
112558611,201101,164,4,SU,15.5881,32.5342,
112558610,201101,1123,3,SU,15.5881,32.5342,
112558609,201101,051,1,SU,15.0,30.0,
112558605,201101,046,1,SU,13.0,25.0,
112558604,201101,046,1,SU,15.5881,32.5342,
233586582,201101,193,4,SU,13.0,25.0,
112558602,201101,036,1,SU,12.15,24.45,
112558575,201101,190,4,SU,15.5881,32.5342,
112558572,201101,120,3,SO,10.0,49.0,
112558571,201101,120,3,SO,10.0,49.0,
112558556,201101,192,4,RW,-2.6195,29.4887,
112558555,201101,192,4,SU,15.5881,32.5342,
112558550,201101,110,3,SU,15.0,30.0,
112558545,201101,042,1,SU,12.3454,32.7211,
112466553,201101,057,1,SU,13.0,25.0,
112468719,201101,060,2,SU,13.0,25.0,
112466579,201101,035,1,SU,15.5881,32.5342,
112466565,201101,015,1,EG,31.1981,29.9192,
112466564,201101,015,1,EG,31.1981,29.9192,
112466561,201101,090,2,NI,4.83333,6.0,
112466558,201101,0871,2,SU,15.5881,32.5342,
112466557,201101,0871,2,SU,15.5881,32.5342,
112466556,201101,0871,2,SU,15.5881,32.5342,
112466554,201101,057,1,SU,14.2317,32.6672,
112468720,201101,030,1,NI,9.08333,7.53333,
112466552,201101,057,1,SU,15.5881,32.5342,
112466548,201101,1831,4,EG,26.0,32.0,
112466489,201101,110,3,SU,15.0,30.0,
112466487,201101,060,2,SU,13.0,25.0,
113419256,201101,051,1,SU,9.59525,28.4349,
112246479,201101,1124,3,EG,31.1981,29.9192,
112246473,201101,190,4,EG,31.1981,29.9192,
112246476,201101,017,1,EG,31.1981,29.9192,
112246477,201101,042,1,EG,31.1981,29.9192,
233586297,201101,013,1,EG,31.1981,29.9192,
233586519,201101,057,1,SU,15.5881,32.5342,
233586505,201101,050,1,SU,13.0,25.0,
233586504,201101,050,1,SU,15.5881,32.5342,
233586319,201101,035,1,SU,15.5881,32.5342,
233586318,201101,0871,2,SU,15.5881,32.5342,
233586317,201101,0871,2,SU,15.5881,32.5342,
233586309,201101,046,1,SU,9.59525,28.4349,
233586303,201101,190,4,SU,9.59525,28.4349,
233586302,201101,110,3,SU,15.0,30.0,
114429151,201101,114,3,EG,31.2565,32.2841,
112492712,201101,080,2,CF,-6.06667,12.4,
112492711,201101,080,2,RW,-1.95361,30.0606,
112469826,201101,193,4,SU,13.0,25.0,
112469825,201101,193,4,CD,12.1085,15.0482,
112469824,201101,193,4,SU,13.0,25.0,
112468786,201101,057,1,SU,15.5881,32.5342,
112468723,201101,046,1,SU,15.0,30.0,
112468721,201101,0874,2,SU,15.0,30.0,
233589608,201101,057,1,SU,15.5881,32.5342,
114428607,201101,0841,2,EG,30.05,31.25,
114428606,201101,0841,2,EG,30.05,31.25,
114424679,201101,190,4,NI,11.8464,13.1603,
114404302,201101,190,4,EG,30.0771,31.2859,
114404301,201101,112,3,EG,31.1981,29.9192,
114404300,201101,171,4,EG,30.0477,31.2337,
114404299,201101,171,4,EG,30.05,31.25,
114404296,201101,042,1,EG,30.05,31.25,
233589609,201101,190,4,CT,7.0,21.0,
114428619,201101,080,2,EG,31.2878,34.2369,
233589607,201101,1123,3,SU,15.5881,32.5342,
233589606,201101,0871,2,SU,15.0,30.0,
233589605,201101,057,1,SU,15.5881,32.5342,
233589604,201101,043,1,SU,15.5881,32.5342,
233589597,201101,057,1,SU,15.5881,32.5342,
233589573,201101,125,3,EG,27.8518,34.305,
233589571,201101,125,3,EG,27.8518,34.305,
233589567,201101,046,1,EG,27.8518,34.305,
114429063,201101,0831,2,EG,30.05,31.25,
114429084,201101,1831,4,EG,30.05,31.25,
114429091,201101,190,4,EG,30.05,31.25,
114429146,201101,181,4,CF,-1.0,15.0,
114429079,201101,181,4,CF,-1.0,15.0,
114429077,201101,1712,4,EG,30.0642,31.2201,
114429075,201101,145,3,EG,27.0,30.0,
114429074,201101,140,3,EG,27.0,30.0,
114429072,201101,120,3,ZI,-19.55,32.6667,
114429070,201101,111,3,EG,30.05,31.25,
112558619,201101,036,1,SU,9.59525,28.4349,
114429058,201101,020,1,EG,30.05,31.25,
114429056,201101,013,1,EG,29.9667,31.25,
114429050,201101,010,1,EG,30.05,31.25,
114428655,201101,013,1,EG,31.2878,34.2369,
114428654,201101,010,1,EG,31.2878,34.2369,
114428625,201101,110,3,EG,30.05,31.25,
114428621,201101,1122,3,EG,31.1981,29.9192,
114428620,201101,1122,3,EG,31.1981,29.9192,
112582661,201101,080,2,CF,-1.0,15.0,
112558617,201101,164,4,SU,13.0,25.0,
112558623,201101,0871,2,SU,15.5881,32.5342,
112558622,201101,057,1,SU,15.0,30.0,
112558621,201101,190,4,SO,2.06667,45.3667,
112558620,201101,190,4,SO,2.06667,45.3667,
233589565,201101,046,1,EG,27.8518,34.305,
114429153,201101,1831,4,EG,30.05,31.25,
112558624,201101,057,1,SU,15.0,30.0,
112558625,201101,0871,2,SU,15.5881,32.5342,
112560455,201101,057,1,SU,15.5881,32.5342,
112560737,201101,020,1,SO,9.0,49.0,
112560738,201101,020,1,SO,7.75,48.0,
112560739,201101,060,2,SO,9.0,46.0,
112560984,201101,057,1,SU,15.5881,32.5342,
112560985,201101,057,1,SU,15.5881,32.5342,
112563092,201101,190,4,UG,1.0,32.0,
115902854,201102,020,1,SG,12.5561,-16.7592,
115902834,201102,1044,3,SG,12.5561,-16.7592,
115902833,201102,1044,3,SG,12.5561,-16.7592,
115902845,201102,013,1,SU,12.15,24.45,
115902848,201102,112,3,SU,15.5881,32.5342,
115902849,201102,112,3,SU,15.5881,32.5342,
115902851,201102,112,3,SU,15.5881,32.5342,
115902852,201102,112,3,SU,15.5881,32.5342,
116237670,201102,141,3,LY,27.5805,22.5683,
115902832,201102,1044,3,SG,12.5561,-16.7592,
115902831,201102,1044,3,SG,12.5561,-16.7592,
115902798,201102,051,1,SU,12.7833,24.5833,
115902797,201102,051,1,SU,13.0,25.0,
